26.43651924154	67.1165712432	-5.41650379057
26.13087134501	67.1165712432	-5.308485205303
25.58116092815	67.1165712432	-5.120517380402
24.93608512947	67.1165712432	-4.907832692841
24.23310200678	67.1165712432	-4.683321923609
23.49838028543	67.1165712432	-4.457737655891
22.74610422411	67.1165712432	-4.23524189611
21.9854865516	67.1165712432	-4.018272013777
21.21966857086	67.1165712432	-3.807707925682
20.45002295208	67.1165712432	-3.60362002517
19.67736801787	67.1165712432	-3.406017111407
18.90195014494	67.1165712432	-3.214740799372
18.12403330832	67.1165712432	-3.029623904874
17.34374949554	67.1165712432	-2.850481645388
16.56111630492	67.1165712432	-2.677102840882
15.77639771151	67.1165712432	-2.509293909664
14.98980489533	67.1165712432	-2.34698445839
14.20115307386	67.1165712432	-2.189928110358
13.41047744377	67.1165712432	-2.0378696897
12.61797158676	67.1165712432	-1.890606815552
11.82371469533	67.1165712432	-1.747945906222
11.027733167	67.1165712432	-1.609658183343
10.23020298511	67.1165712432	-1.475532466885
9.431132948832	67.1165712432	-1.345331179316
8.630611049853	67.1165712432	-1.218816743101
7.828716480679	67.1165712432	-1.095857170722
7.025440442144	67.1165712432	-0.9766812405444
6.22089732343	67.1165712432	-0.8606290149749
5.415148718712	67.1165712432	-0.7471461464352
4.608247422998	67.1165712432	-0.6358542707051
3.800299026302	67.1165712432	-0.5264454169079
2.991461913647	67.1165712432	-0.4186380116704
2.181929666728	67.1165712432	-0.312194477459
1.371992658084	67.1165712432	-0.2069300317475
0.5622756286388	67.1165712432	-0.1028094778645
-0.2464294964971	67.1165712432	0
-1.053709156432	67.1165712432	0.1011552342973
-1.859545752829	67.1165712432	0.2003394549827
-2.663930486521	67.1165712432	0.2972094945077
-3.46697774669	67.1165712432	0.3914661811633
-4.268740328345	67.1165712432	0.4828103432405
-5.069306223164	67.1165712432	0.5709780057022
-5.868895410344	67.1165712432	0.655696394343
-6.667578283231	67.1165712432	0.7367807266368
-7.46548682934	67.1165712432	0.8140022242179
-8.2628058312	67.1165712432	0.8872025020641
-9.059658477161	67.1165712432	0.9562407734886
-9.856159156405	67.1165712432	1.020985050973
-10.65248385229	67.1165712432	1.081364941174
-11.44872935567	67.1165712432	1.137318849916
-12.24503645322	67.1165712432	1.188802781359
-13.04149313662	67.1165712432	1.23583433384
-13.83816979922	67.1165712432	1.278395909022
-14.63518962937	67.1165712432	1.316549101081
-15.43257902458	67.1165712432	1.350337905857
-16.23040837818	67.1165712432	1.379823917525
-17.02869528851	67.1165712432	1.405112726099
-17.82742215723	67.1165712432	1.426257126588
-18.6266857752	67.1165712432	1.443380307341
-19.42632775739	67.1165712432	1.456579059207
-20.22636570213	67.1165712432	1.465932574695
-21.02663242524	67.1165712432	1.471528845486
-21.82687275085	67.1165712432	1.473341474076
-22.62706028145	67.1165712432	1.471300067121
-23.42718621787	67.1165712432	1.465334231277
-24.22751453516	67.1165712432	1.455364774035
-25.02860838005	67.1165712432	1.441462088737
-25.83074052676	67.1165712432	1.423872552084
-26.63372619275	67.1165712432	1.402816143274
-27.43734539883	67.1165712432	1.378460046499
-28.24138696498	67.1165712432	1.350936249275
-29.04559571531	67.1165712432	1.320315144947
-29.84977806814	67.1165712432	1.286623131018
-30.65375804011	67.1165712432	1.249860207489
-31.45728045535	67.1165712432	1.209982378519
-32.26027492051	67.1165712432	1.16690165243
-33.06259184974	67.1165712432	1.120530037543
-33.86408165719	67.1165712432	1.070761943842
-34.66470914619	67.1165712432	1.017430187137
-35.46442152172	67.1165712432	0.9604203782461
-36.2631043946	67.1165712432	0.8995653329781
-37.06080176068	67.1165712432	0.8347154654789
-37.85750482079	67.1165712432	0.7657211898939
-38.65316957908	67.1165712432	0.6924505187045
-39.44783123223	67.1165712432	0.614762665224
-40.24153377608	67.1165712432	0.5325432402698
-41.03423321479	67.1165712432	0.4456778546589
-41.82596474503	67.1165712432	0.3540785167122
-42.61672836679	67.1165712432	0.2576748330865
-43.40647128508	67.1165712432	0.1564316071101
-44.19516710239	67.1165712432	0.05029604377552
-44.98269263037	67.1165712432	-0.05469562773069
-45.76893347983	67.1165712432	-0.1770304591882
-46.55374006492	67.1165712432	-0.2978166370935
-47.33685720977	67.1165712432	-0.4243134749726
-48.11805613602	67.1165712432	-0.5562833952919
-48.89704647112	67.1165712432	-0.6938935822418
-49.67340585502	67.1165712432	-0.8372760233408
-50.44653594429	67.1165712432	-0.986633099451
-51.21577680135	67.1165712432	-1.142246383945
-51.98041569359	67.1165712432	-1.304450245205
-52.73955510589	67.1165712432	-1.473623047449
-53.49165518386	67.1165712432	-1.650125556562
-54.23572162152	67.1165712432	-1.834793693497
-54.97059292872	67.1165712432	-2.028155408327
-55.69349736757	67.1165712432	-2.230501073593
-56.40092407005	67.1165712432	-2.442121061837
