f15g
 1.0004854     0.0024796
 0.9945277     0.0041040
 0.9857704     0.0063822
 0.9755243     0.0089429
 0.9647208     0.0115133
 0.9536832     0.0140227
 0.9425759     0.0164388
 0.9314332     0.0187612
 0.9202697     0.0209939
 0.9090886     0.0231432
 0.8978918     0.0252152
 0.8866804     0.0272162
 0.8754550     0.0291525
 0.8642165     0.0310278
 0.8529654     0.0328489
 0.8417023     0.0346216
 0.8304277     0.0363510
 0.8191419     0.0380421
 0.8078458     0.0396990
 0.7965393     0.0413259
 0.7852230     0.0429260
 0.7738972     0.0445029
 0.7625622     0.0460594
 0.7512185     0.0475982
 0.7398660     0.0491217
 0.7285058     0.0506320
 0.7171383     0.0521306
 0.7057703     0.0536173
 0.6944133     0.0550873
 0.6830720     0.0565329
 0.6717460     0.0579473
 0.6604356     0.0593235
 0.6491400     0.0606553
 0.6378587     0.0619363
 0.6265910     0.0631616
 0.6153363     0.0643262
 0.6040938     0.0654260
 0.5928626     0.0664579
 0.5816422     0.0674191
 0.5704317     0.0683078
 0.5592303     0.0691226
 0.5480374     0.0698632
 0.5368522     0.0705292
 0.5256740     0.0711211
 0.5145023     0.0716396
 0.5033364     0.0720858
 0.4921757     0.0724607
 0.4810198     0.0727659
 0.4698682     0.0730023
 0.4587205     0.0731714
 0.4475763     0.0732731
 0.4364345     0.0733072
 0.4252925     0.0732731
 0.4141402     0.0731720
 0.4029734     0.0730085
 0.3917937     0.0727864
 0.3806028     0.0725083
 0.3694027     0.0721757
 0.3581952     0.0717891
 0.3469820     0.0713485
 0.3357648     0.0708526
 0.3245450     0.0702999
 0.3133243     0.0696883
 0.3021038     0.0690152
 0.2908849     0.0682781
 0.2796690     0.0674740
 0.2684574     0.0666005
 0.2572516     0.0656548
 0.2460531     0.0646346
 0.2348634     0.0635380
 0.2236840     0.0623629
 0.2125171     0.0611080
 0.2013647     0.0597717
 0.1902289     0.0583526
 0.1791129     0.0568492
 0.1680198     0.0552595
 0.1569535     0.0535813
 0.1459191     0.0518112
 0.1349228     0.0499455
 0.1239733     0.0479789
 0.1130814     0.0459041
 0.1022596     0.0437120
 0.0915250     0.0413907
 0.0809009     0.0389236
 0.0704219     0.0362996
 0.0601421     0.0335050
 0.0501538     0.0305308
 0.0406220     0.0273879
 0.0318328     0.0241373
 0.0241798     0.0209205
 0.0179679     0.0179213
 0.0131889     0.0152533
 0.0095835     0.0129191
 0.0068480     0.0108487
 0.0047502     0.0089751
 0.0031327     0.0072374
 0.0018994     0.0055928
 0.0009970     0.0040173
 0.0003902     0.0024788
 0.0000656     0.0009859
 0.0000003     0.0000942
 0.0000120    -0.0002750
 0.0002427    -0.0014307
 0.0008099    -0.0026537
 0.0017142    -0.0038743
 0.0029442    -0.0050670
 0.0045400    -0.0062780
 0.0065730    -0.0075338
 0.0091758    -0.0088694
 0.0125597    -0.0103442
 0.0170266    -0.0119997
 0.0229138    -0.0138614
 0.0303777    -0.0158837
 0.0391952    -0.0179487
 0.0489149    -0.0199439
 0.0591607    -0.0218135
 0.0697151    -0.0235471
 0.0804650    -0.0251522
 0.0913488    -0.0266408
 0.1023302    -0.0280221
 0.1133858    -0.0293046
 0.1244996    -0.0305005
 0.1356601    -0.0316174
 0.1468584    -0.0326620
 0.1580875    -0.0336403
 0.1693376    -0.0345567
 0.1806004    -0.0354130
 0.1918723    -0.0362098
 0.2031516    -0.0369480
 0.2144367    -0.0376282
 0.2257265    -0.0382513
 0.2370200    -0.0388173
 0.2483163    -0.0393268
 0.2596144    -0.0397799
 0.2709135    -0.0401766
 0.2822126    -0.0405167
 0.2935111    -0.0408002
 0.3048080    -0.0410266
 0.3161025    -0.0411957
 0.3273937    -0.0413067
 0.3386806    -0.0413594
 0.3499624    -0.0413531
 0.3612379    -0.0412871
 0.3725060    -0.0411609
 0.3837656    -0.0409734
 0.3950151    -0.0407240
 0.4062534    -0.0404115
 0.4174787    -0.0400347
 0.4286891    -0.0395924
 0.4398829    -0.0390823
 0.4510582    -0.0385016
 0.4622133    -0.0378465
 0.4733495    -0.0371125
 0.4844799    -0.0362972
 0.4956115    -0.0354032
 0.5067455    -0.0344338
 0.5178825    -0.0333927
 0.5290227    -0.0322833
 0.5401669    -0.0311092
 0.5513154    -0.0298740
 0.5624690    -0.0285811
 0.5736285    -0.0272341
 0.5847949    -0.0258364
 0.5959695    -0.0243919
 0.6071537    -0.0229043
 0.6183491    -0.0213773
 0.6295578    -0.0198150
 0.6407819    -0.0182220
 0.6520241    -0.0166021
 0.6632872    -0.0149622
 0.6745741    -0.0133064
 0.6858873    -0.0116418
 0.6972263    -0.0099761
 0.7085758    -0.0083202
 0.7199017    -0.0066889
 0.7311884    -0.0050960
 0.7424285    -0.0035553
 0.7536150    -0.0020835
 0.7647472    -0.0006987
 0.7758294     0.0005826
 0.7868685     0.0017450
 0.7978730     0.0027762
 0.8088528     0.0036658
 0.8198179     0.0044067
 0.8307780     0.0049944
 0.8417417     0.0054269
 0.8527166     0.0057047
 0.8637085     0.0058302
 0.8747217     0.0058074
 0.8857590     0.0056406
 0.8968222     0.0053364
 0.9079119     0.0049042
 0.9190272     0.0043520
 0.9301670     0.0036879
 0.9413234     0.0029203
 0.9524882     0.0020580
 0.9635919     0.0011152
 0.9744929     0.0001147
 0.9848375    -0.0009115
 0.9935089    -0.0017816
 0.9995146    -0.0024133
