f8g
 1.0004433     0.0017946
 0.9944859     0.0037520
 0.9857290     0.0064953
 0.9754835     0.0095878
 0.9646805     0.0126861
 0.9536436     0.0157068
 0.9425369     0.0186092
 0.9313948     0.0213912
 0.9202318     0.0240557
 0.9090513     0.0266088
 0.8978550     0.0290560
 0.8866442     0.0314031
 0.8754194     0.0336555
 0.8641815     0.0358158
 0.8529310     0.0378913
 0.8416684     0.0398880
 0.8303943     0.0418113
 0.8191092     0.0436670
 0.8078135     0.0454600
 0.7965076     0.0471959
 0.7851919     0.0488801
 0.7738666     0.0505183
 0.7625322     0.0521163
 0.7511890     0.0536796
 0.7398370     0.0552140
 0.7284773     0.0567245
 0.7171104     0.0582153
 0.7057429     0.0596879
 0.6943865     0.0611390
 0.6830456     0.0625612
 0.6717202     0.0639478
 0.6604102     0.0652919
 0.6491152     0.0665875
 0.6378344     0.0678281
 0.6265672     0.0690087
 0.6153130     0.0701244
 0.6040709     0.0711712
 0.5928403     0.0721461
 0.5816203     0.0730465
 0.5704103     0.0738708
 0.5592094     0.0746181
 0.5480170     0.0752884
 0.5368323     0.0758818
 0.5256546     0.0763994
 0.5144833     0.0768426
 0.5033179     0.0772131
 0.4921577     0.0775124
 0.4810022     0.0777431
 0.4698510     0.0779066
 0.4587038     0.0780048
 0.4475600     0.0780374
 0.4364187     0.0780031
 0.4252771     0.0779008
 0.4141253     0.0777315
 0.4029590     0.0774999
 0.3917797     0.0772103
 0.3805892     0.0768655
 0.3693896     0.0764672
 0.3581825     0.0760158
 0.3469698     0.0755111
 0.3357530     0.0749516
 0.3245336     0.0743354
 0.3133133     0.0736601
 0.3020932     0.0729225
 0.2908747     0.0721198
 0.2796593     0.0712486
 0.2684481     0.0703058
 0.2572427     0.0692883
 0.2460447     0.0681936
 0.2348553     0.0670192
 0.2236764     0.0657629
 0.2125099     0.0644231
 0.2013578     0.0629981
 0.1902225     0.0614865
 0.1791069     0.0598863
 0.1680141     0.0581956
 0.1569483     0.0564116
 0.1459143     0.0545310
 0.1349183     0.0525501
 0.1239692     0.0504635
 0.1130777     0.0482639
 0.1022563     0.0459417
 0.0915220     0.0434850
 0.0808982     0.0408758
 0.0704196     0.0381023
 0.0601402     0.0351503
 0.0501522     0.0320107
 0.0406207     0.0286952
 0.0318318     0.0252687
 0.0241790     0.0218806
 0.0179673     0.0187250
 0.0131885     0.0159240
 0.0095832     0.0134762
 0.0068478     0.0113057
 0.0047500     0.0093449
 0.0031326     0.0075290
 0.0018994     0.0058126
 0.0009969     0.0041723
 0.0003902     0.0025678
 0.0000656     0.0010153
 0.0000003     0.0001104
 0.0000120    -0.0002816
 0.0002427    -0.0013225
 0.0008099    -0.0025125
 0.0017143    -0.0036636
 0.0029443    -0.0047813
 0.0045401    -0.0059115
 0.0065732    -0.0070790
 0.0091761    -0.0083147
 0.0125602    -0.0096758
 0.0170272    -0.0111974
 0.0229146    -0.0129015
 0.0303788    -0.0147455
 0.0391966    -0.0166204
 0.0489165    -0.0184259
 0.0591627    -0.0201129
 0.0697175    -0.0216721
 0.0804678    -0.0231111
 0.0913520    -0.0244412
 0.1023337    -0.0256710
 0.1133897    -0.0268076
 0.1245039    -0.0278631
 0.1356648    -0.0288447
 0.1468636    -0.0297589
 0.1580930    -0.0306116
 0.1693436    -0.0314075
 0.1806067    -0.0321481
 0.1918791    -0.0328336
 0.2031588    -0.0334648
 0.2144442    -0.0340421
 0.2257345    -0.0345662
 0.2370284    -0.0350369
 0.2483251    -0.0354545
 0.2596236    -0.0358188
 0.2709232    -0.0361295
 0.2822227    -0.0363861
 0.2935216    -0.0365880
 0.3048190    -0.0367342
 0.3161138    -0.0368242
 0.3274055    -0.0368566
 0.3386929    -0.0368309
 0.3499751    -0.0367458
 0.3612511    -0.0366004
 0.3725196    -0.0363940
 0.3837796    -0.0361252
 0.3950296    -0.0357936
 0.4062683    -0.0353981
 0.4174941    -0.0349377
 0.4287050    -0.0344117
 0.4398992    -0.0338181
 0.4510749    -0.0331534
 0.4622305    -0.0324134
 0.4733672    -0.0315927
 0.4844981    -0.0306886
 0.4956302    -0.0297044
 0.5067646    -0.0286441
 0.5179020    -0.0275120
 0.5290428    -0.0263121
 0.5401874    -0.0250487
 0.5513364    -0.0237261
 0.5624904    -0.0223481
 0.5736505    -0.0209187
 0.5848174    -0.0194420
 0.5959924    -0.0179219
 0.6071772    -0.0163624
 0.6183731    -0.0147676
 0.6295822    -0.0131414
 0.6408069    -0.0114885
 0.6520496    -0.0098129
 0.6633131    -0.0081213
 0.6746006    -0.0064178
 0.6859143    -0.0047096
 0.6972538    -0.0030045
 0.7086039    -0.0013137
 0.7199303     0.0003473
 0.7312175     0.0019634
 0.7424581     0.0035186
 0.7536451     0.0049938
 0.7647779     0.0063679
 0.7758606     0.0076217
 0.7869002     0.0087372
 0.7979052     0.0096995
 0.8088856     0.0104965
 0.8198512     0.0111191
 0.8308118     0.0115615
 0.8417761     0.0118207
 0.8527515     0.0118962
 0.8637439     0.0117900
 0.8747576     0.0115055
 0.8857955     0.0110461
 0.8968593     0.0104189
 0.9079495     0.0096339
 0.9190654     0.0086996
 0.9302057     0.0076239
 0.9413627     0.0064155
 0.9525280     0.0050838
 0.9636322     0.0036456
 0.9745338     0.0021311
 0.9848789     0.0005810
 0.9935508    -0.0007304
 0.9995568    -0.0016876
