f17g
 1.0005801     0.0031670
 0.9946217     0.0047113
 0.9858634     0.0068767
 0.9756161     0.0093096
 0.9648113     0.0117520
 0.9537724     0.0141372
 0.9426639     0.0164347
 0.9315199     0.0186447
 0.9203551     0.0207714
 0.9091727     0.0228212
 0.8979746     0.0248003
 0.8867619     0.0267150
 0.8755353     0.0285720
 0.8642955     0.0303750
 0.8530432     0.0321307
 0.8417789     0.0338451
 0.8305030     0.0355231
 0.8192160     0.0371696
 0.8079186     0.0387885
 0.7966109     0.0403836
 0.7852934     0.0419578
 0.7739664     0.0435139
 0.7626302     0.0450543
 0.7512853     0.0465807
 0.7399315     0.0480952
 0.7285701     0.0495988
 0.7172015     0.0510926
 0.7058324     0.0525759
 0.6944742     0.0540437
 0.6831317     0.0554882
 0.6718046     0.0569025
 0.6604929     0.0582796
 0.6491962     0.0596133
 0.6379138     0.0608973
 0.6266450     0.0621264
 0.6153891     0.0632960
 0.6041455     0.0644017
 0.5929133     0.0654405
 0.5816917     0.0664094
 0.5704802     0.0673067
 0.5592777     0.0681310
 0.5480837     0.0688816
 0.5368974     0.0695581
 0.5257182     0.0701611
 0.5145454     0.0706908
 0.5033785     0.0711485
 0.4922167     0.0715348
 0.4810598     0.0718511
 0.4699071     0.0720984
 0.4587584     0.0722778
 0.4476131     0.0723896
 0.4364703     0.0724336
 0.4253273     0.0724094
 0.4141740     0.0723183
 0.4030063     0.0721647
 0.3918255     0.0719524
 0.3806336     0.0716838
 0.3694326     0.0713607
 0.3582240     0.0709834
 0.3470099     0.0705520
 0.3357917     0.0700651
 0.3245710     0.0695215
 0.3133492     0.0689190
 0.3021277     0.0682553
 0.2909079     0.0675278
 0.2796911     0.0667338
 0.2684786     0.0658708
 0.2572718     0.0649362
 0.2460724     0.0639279
 0.2348817     0.0628438
 0.2237015     0.0616822
 0.2125336     0.0604415
 0.2013803     0.0591204
 0.1902436     0.0577174
 0.1791267     0.0562311
 0.1680327     0.0546596
 0.1569656     0.0530006
 0.1459303     0.0512509
 0.1349331     0.0494067
 0.1239827     0.0474627
 0.1130900     0.0454117
 0.1022673     0.0432447
 0.0915318     0.0409497
 0.0809069     0.0385106
 0.0704271     0.0359164
 0.0601466     0.0331534
 0.0501575     0.0302129
 0.0406250     0.0271054
 0.0318352     0.0238913
 0.0241816     0.0207103
 0.0179692     0.0177442
 0.0131899     0.0151052
 0.0095842     0.0127955
 0.0068485     0.0107468
 0.0047505     0.0088924
 0.0031329     0.0071719
 0.0018996     0.0055432
 0.0009970     0.0039822
 0.0003903     0.0024585
 0.0000656     0.0009773
 0.0000003     0.0000896
 0.0000120    -0.0002797
 0.0002427    -0.0014489
 0.0008098    -0.0026861
 0.0017141    -0.0039231
 0.0029440    -0.0051335
 0.0045396    -0.0063635
 0.0065725    -0.0076404
 0.0091751    -0.0089999
 0.0125588    -0.0105021
 0.0170254    -0.0121901
 0.0229121    -0.0140902
 0.0303754    -0.0161564
 0.0391923    -0.0182686
 0.0489112    -0.0203111
 0.0591562    -0.0222269
 0.0697099    -0.0240050
 0.0804589    -0.0256528
 0.0913419    -0.0271823
 0.1023224    -0.0286030
 0.1133771    -0.0299237
 0.1244901    -0.0311565
 0.1356497    -0.0323093
 0.1468472    -0.0333886
 0.1580753    -0.0344006
 0.1693246    -0.0353496
 0.1805864    -0.0362374
 0.1918574    -0.0370647
 0.2031358    -0.0378325
 0.2144200    -0.0385415
 0.2257089    -0.0391924
 0.2370014    -0.0397855
 0.2482968    -0.0403212
 0.2595939    -0.0407999
 0.2708921    -0.0412216
 0.2821902    -0.0415861
 0.2934877    -0.0418937
 0.3047837    -0.0421438
 0.3160772    -0.0423364
 0.3273674    -0.0424708
 0.3386534    -0.0425470
 0.3499341    -0.0425643
 0.3612087    -0.0425220
 0.3724758    -0.0424197
 0.3837344    -0.0422564
 0.3949829    -0.0420313
 0.4062201    -0.0417435
 0.4174444    -0.0413916
 0.4286539    -0.0409741
 0.4398466    -0.0404889
 0.4510209    -0.0399331
 0.4621750    -0.0393032
 0.4733101    -0.0385948
 0.4844395    -0.0378056
 0.4955701    -0.0369381
 0.5067030    -0.0359955
 0.5178389    -0.0349811
 0.5289781    -0.0338984
 0.5401212    -0.0327507
 0.5512686    -0.0315415
 0.5624211    -0.0302742
 0.5735796    -0.0289521
 0.5847449    -0.0275787
 0.5959184    -0.0261577
 0.6071015    -0.0246927
 0.6182958    -0.0231876
 0.6295034    -0.0216462
 0.6407264    -0.0200732
 0.6519674    -0.0184725
 0.6632293    -0.0168509
 0.6745151    -0.0152125
 0.6858272    -0.0135644
 0.6971650    -0.0119143
 0.7085134    -0.0102730
 0.7198380    -0.0086552
 0.7311235    -0.0070742
 0.7423625    -0.0055436
 0.7535477    -0.0040793
 0.7646788    -0.0026987
 0.7757599    -0.0014179
 0.7867977    -0.0002514
 0.7978010     0.0007888
 0.8087797     0.0016929
 0.8197435     0.0024542
 0.8307025     0.0030684
 0.8416650     0.0035339
 0.8526387     0.0038513
 0.8636293     0.0040232
 0.8746413     0.0040535
 0.8856774     0.0039466
 0.8967394     0.0037093
 0.9078278     0.0033507
 0.9189418     0.0028789
 0.9300803     0.0023018
 0.9412355     0.0016279
 0.9523990     0.0008658
 0.9635014     0.0000291
 0.9744011    -0.0008609
 0.9847445    -0.0017755
 0.9934149    -0.0025488
 0.9994199    -0.0031100
