f11g
 1.0005189     0.0022358
 0.9970450     0.0033254
 0.9907971     0.0052201
 0.9834652     0.0073613
 0.9754753     0.0096195
 0.9671246     0.0118887
 0.9585744     0.0141276
 0.9499293     0.0163124
 0.9412252     0.0184352
 0.9324776     0.0204959
 0.9236957     0.0224950
 0.9148826     0.0244347
 0.9060409     0.0263173
 0.8971724     0.0281451
 0.8882773     0.0299209
 0.8793583     0.0316471
 0.8704181     0.0333252
 0.8614545     0.0349579
 0.8524679     0.0365482
 0.8434605     0.0380987
 0.8344331     0.0396113
 0.8253863     0.0410886
 0.8163218     0.0425324
 0.8072398     0.0439449
 0.7981414     0.0453278
 0.7890272     0.0466790
 0.7798975     0.0479902
 0.7707532     0.0492744
 0.7615954     0.0505387
 0.7524244     0.0517863
 0.7432415     0.0530195
 0.7340486     0.0542402
 0.7248477     0.0554500
 0.7156422     0.0566499
 0.7064393     0.0578399
 0.6972478     0.0590176
 0.6880726     0.0601792
 0.6789137     0.0613209
 0.6697714     0.0624388
 0.6606442     0.0635289
 0.6515317     0.0645878
 0.6424328     0.0656133
 0.6333450     0.0666013
 0.6242674     0.0675498
 0.6151987     0.0684565
 0.6061367     0.0693193
 0.5970800     0.0701366
 0.5880273     0.0709070
 0.5789766     0.0716292
 0.5699268     0.0723027
 0.5608763     0.0729268
 0.5518242     0.0735014
 0.5427694     0.0740264
 0.5337108     0.0745020
 0.5246481     0.0749287
 0.5155802     0.0753071
 0.5065073     0.0756378
 0.4974293     0.0759215
 0.4883453     0.0761592
 0.4792569     0.0763519
 0.4701640     0.0765001
 0.4610685     0.0766048
 0.4519734     0.0766658
 0.4428788     0.0766826
 0.4337849     0.0766546
 0.4246888     0.0765812
 0.4155840     0.0764631
 0.4064673     0.0763029
 0.3973409     0.0761031
 0.3882074     0.0758655
 0.3790690     0.0755914
 0.3699288     0.0752817
 0.3607889     0.0749365
 0.3516513     0.0745561
 0.3425188     0.0741399
 0.3333924     0.0736870
 0.3242736     0.0731967
 0.3151643     0.0726676
 0.3060648     0.0720982
 0.2969757     0.0714871
 0.2878982     0.0708329
 0.2788320     0.0701336
 0.2697772     0.0693880
 0.2607341     0.0685946
 0.2517023     0.0677519
 0.2426816     0.0668587
 0.2336722     0.0659139
 0.2246738     0.0649165
 0.2156864     0.0638659
 0.2067106     0.0627617
 0.1977467     0.0616043
 0.1887962     0.0605263
 0.1798602     0.0591282
 0.1709406     0.0578162
 0.1620401     0.0564402
 0.1531614     0.0550040
 0.1443078     0.0535056
 0.1354842     0.0519435
 0.1266973     0.0503153
 0.1179545     0.0486179
 0.1092640     0.0468474
 0.1006361     0.0449998
 0.0920883     0.0430707
 0.0836316     0.0410513
 0.0752795     0.0389355
 0.0670634     0.0367199
 0.0590233     0.0344011
 0.0512166     0.0319803
 0.0437287     0.0294686
 0.0366813     0.0268944
 0.0302276     0.0243095
 0.0245198     0.0217869
 0.0196530     0.0194021
 0.0156220     0.0172020
 0.0123376     0.0152038
 0.0096739     0.0134006
 0.0075066     0.0117402
 0.0057357     0.0102061
 0.0042858     0.0087733
 0.0031016     0.0074200
 0.0021440     0.0061304
 0.0013849     0.0048900
 0.0008049     0.0037100
 0.0003907     0.0025233
 0.0001289     0.0014301
 0.0000082     0.0004090
 0.0000464    -0.0005295
 0.0003070    -0.0015507
 0.0008049    -0.0025640
 0.0015128    -0.0035074
 0.0024235    -0.0044325
 0.0035378    -0.0053394
 0.0048667    -0.0062460
 0.0064448    -0.0071656
 0.0083268    -0.0081142
 0.0105899    -0.0091174
 0.0133385    -0.0101970
 0.0167236    -0.0113716
 0.0209228    -0.0126635
 0.0260751    -0.0140702
 0.0322218    -0.0155597
 0.0392461    -0.0170796
 0.0469247    -0.0185774
 0.0550405    -0.0200117
 0.0634345    -0.0213664
 0.0720087    -0.0226388
 0.0807050    -0.0238324
 0.0894880    -0.0249525
 0.0983333    -0.0260042
 0.1072279    -0.0269916
 0.1161701    -0.0279206
 0.1251499    -0.0287970
 0.1341598    -0.0296241
 0.1431965    -0.0304056
 0.1522560    -0.0311447
 0.1613345    -0.0318447
 0.1704255    -0.0325078
 0.1795240    -0.0331352
 0.1886284    -0.0338065
 0.1977384    -0.0342906
 0.2068525    -0.0348132
 0.2159708    -0.0352998
 0.2250921    -0.0357502
 0.2342160    -0.0361644
 0.2433425    -0.0365426
 0.2524704    -0.0368848
 0.2615995    -0.0371910
 0.2707291    -0.0374610
 0.2798590    -0.0376946
 0.2889887    -0.0378917
 0.2981171    -0.0380519
