f19g
 1.0008029     0.0044849
 0.9973277     0.0053705
 0.9910776     0.0069109
 0.9837431     0.0086513
 0.9757504     0.0104863
 0.9673967     0.0123321
 0.9588435     0.0141552
 0.9501954     0.0159363
 0.9414883     0.0176698
 0.9327376     0.0193562
 0.9239527     0.0209965
 0.9151364     0.0225934
 0.9062918     0.0241493
 0.8974202     0.0256670
 0.8885220     0.0271495
 0.8796001     0.0285997
 0.8706569     0.0300194
 0.8616902     0.0314115
 0.8527006     0.0327793
 0.8436902     0.0341253
 0.8346599     0.0354516
 0.8256101     0.0367609
 0.8165426     0.0380550
 0.8074576     0.0393356
 0.7983562     0.0406044
 0.7892392     0.0418604
 0.7801065     0.0431004
 0.7709593     0.0443293
 0.7617985     0.0455503
 0.7526246     0.0467648
 0.7434388     0.0479736
 0.7342430     0.0491771
 0.7250392     0.0503754
 0.7158309     0.0515686
 0.7066251     0.0527554
 0.6974307     0.0539330
 0.6882527     0.0550969
 0.6790910     0.0562434
 0.6699459     0.0573685
 0.6608160     0.0584686
 0.6517007     0.0595402
 0.6425990     0.0605808
 0.6335085     0.0615870
 0.6244282     0.0625565
 0.6153568     0.0634869
 0.6062921     0.0643763
 0.5972327     0.0652230
 0.5881773     0.0660255
 0.5791241     0.0667825
 0.5700716     0.0674932
 0.5610185     0.0681568
 0.5519637     0.0687730
 0.5429064     0.0693414
 0.5338452     0.0698620
 0.5247799     0.0703348
 0.5157094     0.0707600
 0.5066339     0.0711381
 0.4975534     0.0714693
 0.4884668     0.0717541
 0.4793759     0.0719930
 0.4702805     0.0721863
 0.4611825     0.0723348
 0.4520848     0.0724383
 0.4429878     0.0724969
 0.4338914     0.0725103
 0.4247928     0.0724783
 0.4156855     0.0724018
 0.4065663     0.0722832
 0.3974375     0.0721247
 0.3883016     0.0719279
 0.3791608     0.0716941
 0.3700181     0.0714241
 0.3608758     0.0711182
 0.3517358     0.0707765
 0.3426009     0.0703988
 0.3334722     0.0699842
 0.3243510     0.0695322
 0.3152393     0.0690418
 0.3061375     0.0685117
 0.2970461     0.0679407
 0.2879663     0.0673277
 0.2788978     0.0666712
 0.2698407     0.0659700
 0.2607953     0.0652228
 0.2517613     0.0644286
 0.2427383     0.0635861
 0.2337267     0.0626945
 0.2247261     0.0617530
 0.2157364     0.0607608
 0.2067584     0.0597175
 0.1977924     0.0586232
 0.1888397     0.0575414
 0.1799015     0.0562760
 0.1709797     0.0550276
 0.1620771     0.0537208
 0.1531964     0.0523570
 0.1443407     0.0509346
 0.1355150     0.0494518
 0.1267260     0.0479062
 0.1179812     0.0462949
 0.1092887     0.0446141
 0.1006587     0.0428598
 0.0921089     0.0410278
 0.0836503     0.0391101
 0.0752963     0.0371012
 0.0670784     0.0349978
 0.0590364     0.0327968
 0.0512279     0.0304994
 0.0437384     0.0281160
 0.0366893     0.0256729
 0.0302343     0.0232194
 0.0245252     0.0208240
 0.0196572     0.0185575
 0.0156254     0.0164656
 0.0123403     0.0145605
 0.0096760     0.0128343
 0.0075083     0.0112505
 0.0057369     0.0097861
 0.0042867     0.0084166
 0.0031022     0.0071224
 0.0021444     0.0058885
 0.0013852     0.0047020
 0.0008050     0.0035648
 0.0003907     0.0024572
 0.0001289     0.0013957
 0.0000082     0.0003873
 0.0000464    -0.0005907
 0.0003069    -0.0016514
 0.0008047    -0.0026988
 0.0015124    -0.0037067
 0.0024230    -0.0046922
 0.0035370    -0.0056620
 0.0048656    -0.0066338
 0.0064433    -0.0076231
 0.0083250    -0.0086478
 0.0105875    -0.0097341
 0.0133355    -0.0109058
 0.0167199    -0.0121862
 0.0209181    -0.0135986
 0.0260692    -0.0151412
 0.0322145    -0.0167814
 0.0392372    -0.0184621
 0.0469141    -0.0201193
 0.0550280    -0.0217119
 0.0634201    -0.0232213
 0.0719924    -0.0246440
 0.0806866    -0.0259833
 0.0894676    -0.0272447
 0.0983108    -0.0284332
 0.1072033    -0.0295536
 0.1161435    -0.0306124
 0.1251211    -0.0316152
 0.1341288    -0.0325657
 0.1431634    -0.0334675
 0.1522208    -0.0343240
 0.1612971    -0.0351381
 0.1703859    -0.0359122
 0.1794822    -0.0366459
 0.1885844    -0.0373937
 0.1976921    -0.0380032
 0.2068040    -0.0386229
 0.2159201    -0.0392040
 0.2250391    -0.0397468
 0.2341608    -0.0402513
 0.2432849    -0.0407178
 0.2524106    -0.0411465
 0.2615374    -0.0415374
 0.2706647    -0.0418906
 0.2797923    -0.0422061
 0.2889196    -0.0424840
 0.2980457    -0.0427242
 0.3071714    -0.0429265
 0.3162952    -0.0430910
 0.3254172    -0.0432174
 0.3345375    -0.0433056
 0.3436551    -0.0433554
 0.3527700    -0.0433664
 0.3618823    -0.0433385
 0.3709911    -0.0432713
 0.3800960    -0.0431643
 0.3891974    -0.0430171
 0.3982941    -0.0428292
 0.4073854    -0.0425999
 0.4164709    -0.0423283
 0.4255494    -0.0420138
 0.4346183    -0.0416552
 0.4436754    -0.0412513
 0.4527190    -0.0408006
 0.4617474    -0.0403013
 0.4707630    -0.0397510
 0.4797741    -0.0391480
 0.4887891    -0.0384926
 0.4978094    -0.0377866
 0.5068360    -0.0370315
 0.5158694    -0.0362288
 0.5249095    -0.0353803
 0.5339565    -0.0344876
 0.5430104    -0.0335525
 0.5520712    -0.0325768
 0.5611390    -0.0315623
 0.5702138    -0.0305108
 0.5792961    -0.0294241
 0.5883863    -0.0283042
 0.5974846    -0.0271531
 0.6065916    -0.0259729
 0.6157075    -0.0247657
 0.6248337    -0.0235335
 0.6339713    -0.0222790
 0.6431195    -0.0210046
 0.6522834    -0.0197119
 0.6614614    -0.0184061
 0.6706513    -0.0170891
 0.6798526    -0.0157650
 0.6890517    -0.0144401
 0.6982350    -0.0131207
 0.7073951    -0.0118127
 0.7165277    -0.0105217
 0.7256282    -0.0092537
 0.7346928    -0.0080153
 0.7437165    -0.0068140
