main_4.dat
1   5.1171e-05 
0.99405   0.0022562 
0.98529   0.0053539 
0.97505   0.0088311 
0.96426   0.012325 
0.95323   0.015736 
0.94213   0.019019 
0.93099   0.022171 
0.91983   0.025198 
0.90866   0.028108 
0.89747   0.030906 
0.88626   0.033602 
0.87504   0.036203 
0.86381   0.038713 
0.85257   0.041141 
0.84131   0.043494 
0.83004   0.045777 
0.81876   0.047998 
0.80747   0.050162 
0.79617   0.052274 
0.78486   0.054341 
0.77354   0.056368 
0.76221   0.058359 
0.75088   0.06032 
0.73953   0.062255 
0.72818   0.064168 
0.71681   0.066064 
0.70545   0.067941 
0.6941   0.069795 
0.68277   0.071617 
0.67145   0.073397 
0.66014   0.075128 
0.64885   0.076801 
0.63758   0.078409 
0.62631   0.079945 
0.61507   0.081403 
0.60383   0.082779 
0.5926   0.084067 
0.58139   0.085266 
0.57018   0.086373 
0.55899   0.087386 
0.5478   0.088305 
0.53662   0.089131 
0.52545   0.089863 
0.51428   0.090503 
0.50312   0.091052 
0.49197   0.091514 
0.48081   0.091888 
0.46967   0.092178 
0.45853   0.092385 
0.44739   0.092508 
0.43625   0.092547 
0.42511   0.092502 
0.41397   0.092372 
0.40281   0.092165 
0.39163   0.091885 
0.38044   0.091536 
0.36925   0.091119 
0.35805   0.090635 
0.34684   0.090084 
0.33563   0.089464 
0.32441   0.088773 
0.3132   0.088009 
0.30198   0.087167 
0.29077   0.086245 
0.27956   0.085239 
0.26835   0.084144 
0.25715   0.082959 
0.24595   0.081679 
0.23477   0.080302 
0.22359   0.078826 
0.21243   0.077248 
0.20128   0.075566 
0.19015   0.07378 
0.17904   0.071886 
0.16795   0.069882 
0.15689   0.067766 
0.14586   0.065532 
0.13487   0.063177 
0.12392   0.060694 
0.11304   0.058073 
0.10222   0.055303 
0.09149   0.05237 
0.08087   0.049252 
0.070395   0.045935 
0.060119   0.0424 
0.050135   0.038638 
0.040606   0.034661 
0.031821   0.030546 
0.024171   0.026474 
0.017961   0.022677 
0.013184   0.019299 
0.0095799   0.016341 
0.0068454   0.013719 
0.0047484   0.011348 
0.0031315   0.0091488 
0.0018987   0.0070683 
0.0009966   0.0050766 
0.0003901   0.0031483 
6.56e-05   0.0012896 
3e-07   0.00012724 
1.2e-05   -0.00031188 
0.0002428   -0.001761 
0.0008102   -0.0032362 
0.0017149   -0.0047205 
0.0029453   -0.0061667 
0.0045417   -0.0076322 
0.0065755   -0.0091493 
0.0091793   -0.010759 
0.012564   -0.012534 
0.017033   -0.014522 
0.022922   -0.016752 
0.030389   -0.019168 
0.03921   -0.02163 
0.048934   -0.024001 
0.059183   -0.026218 
0.069742   -0.028268 
0.080496   -0.030162 
0.091384   -0.031914 
0.10237   -0.033536 
0.11343   -0.035039 
0.12455   -0.036436 
0.13571   -0.037737 
0.14692   -0.038951 
0.15815   -0.040083 
0.1694   -0.041141 
0.18067   -0.042126 
0.19195   -0.043039 
0.20323   -0.04388 
0.21452   -0.044651 
0.22582   -0.045353 
0.23712   -0.045985 
0.24842   -0.046548 
0.25972   -0.047042 
0.27102   -0.047467 
0.28233   -0.047823 
0.29363   -0.048109 
0.30493   -0.048324 
0.31623   -0.048468 
0.32753   -0.04854 
0.33882   -0.048539 
0.35011   -0.048465 
0.36139   -0.048315 
0.37266   -0.04809 
0.38393   -0.047789 
0.39518   -0.047409 
0.40642   -0.04695 
0.41765   -0.046411 
0.42887   -0.045789 
0.44007   -0.045084 
0.45125   -0.04429 
0.46241   -0.043403 
0.47355   -0.042416 
0.48469   -0.041328 
0.49582   -0.04014 
0.50696   -0.038858 
0.51811   -0.037486 
0.52925   -0.03603 
0.5404   -0.034493 
0.55155   -0.032881 
0.56271   -0.031198 
0.57388   -0.029449 
0.58505   -0.027638 
0.59623   -0.02577 
0.60742   -0.02385 
0.61862   -0.021883 
0.62984   -0.019874 
0.64107   -0.017829 
0.65231   -0.015752 
0.66358   -0.013651 
0.67488   -0.011533 
0.6862   -0.0094055 
0.69754   -0.0072785 
0.7089   -0.0051657 
0.72023   -0.003086 
0.73152   -0.0010572 
0.74277   0.00090252 
0.75396   0.0027712 
0.7651   0.0045247 
0.77619   0.006141 
0.78723   0.0075998 
0.79824   0.0088842 
0.80923   0.0099806 
0.8202   0.010879 
0.83116   0.011573 
0.84213   0.012061 
0.85312   0.012342 
0.86411   0.012419 
0.87513   0.012297 
0.88618   0.011981 
0.89725   0.011482 
0.90834   0.010809 
0.91946   0.0099715 
0.93061   0.0089807 
0.94177   0.0078469 
0.95295   0.0065812 
0.96406   0.0052027 
0.97496   0.0037429 
0.98531   0.002257 
0.99399   0.00097585 
1   5.1171e-05 
