main_12.dat
1   3.5789e-05 
0.99405   0.001578 
0.98529   0.0037445 
0.97505   0.0061765 
0.96426   0.0086203 
0.95323   0.011006 
0.94213   0.013302 
0.93099   0.015507 
0.91983   0.017624 
0.90866   0.019659 
0.89747   0.021616 
0.88626   0.023501 
0.87504   0.02532 
0.86381   0.027076 
0.85257   0.028774 
0.84131   0.03042 
0.83004   0.032017 
0.81876   0.03357 
0.80747   0.035083 
0.79617   0.036561 
0.78486   0.038006 
0.77354   0.039424 
0.76221   0.040816 
0.75088   0.042188 
0.73953   0.043541 
0.72818   0.04488 
0.71681   0.046205 
0.70545   0.047518 
0.6941   0.048815 
0.68277   0.050089 
0.67145   0.051334 
0.66014   0.052545 
0.64885   0.053715 
0.63758   0.054839 
0.62631   0.055914 
0.61507   0.056934 
0.60383   0.057896 
0.5926   0.058797 
0.58139   0.059636 
0.57018   0.06041 
0.55899   0.061118 
0.5478   0.061761 
0.53662   0.062338 
0.52545   0.06285 
0.51428   0.063298 
0.50312   0.063682 
0.49197   0.064005 
0.48081   0.064267 
0.46967   0.06447 
0.45853   0.064614 
0.44739   0.0647 
0.43625   0.064728 
0.42511   0.064696 
0.41397   0.064606 
0.40281   0.064461 
0.39163   0.064265 
0.38044   0.064021 
0.36925   0.063729 
0.35805   0.06339 
0.34684   0.063005 
0.33563   0.062572 
0.32441   0.062088 
0.3132   0.061554 
0.30198   0.060965 
0.29077   0.06032 
0.27956   0.059616 
0.26835   0.058851 
0.25715   0.058022 
0.24595   0.057127 
0.23477   0.056164 
0.22359   0.055131 
0.21243   0.054027 
0.20128   0.052851 
0.19015   0.051602 
0.17904   0.050277 
0.16795   0.048876 
0.15689   0.047396 
0.14586   0.045833 
0.13487   0.044186 
0.12392   0.042449 
0.11304   0.040617 
0.10222   0.038679 
0.09149   0.036628 
0.08087   0.034447 
0.070395   0.032127 
0.060119   0.029655 
0.050135   0.027023 
0.040606   0.024242 
0.031821   0.021364 
0.024171   0.018516 
0.017961   0.01586 
0.013184   0.013498 
0.0095799   0.011429 
0.0068454   0.0095952 
0.0047484   0.0079366 
0.0031315   0.0063987 
0.0018987   0.0049436 
0.0009966   0.0035506 
0.0003901   0.0022019 
6.56e-05   0.00090195 
3e-07   8.8993e-05 
1.2e-05   -0.00021813 
0.0002428   -0.0012316 
0.0008102   -0.0022634 
0.0017149   -0.0033015 
0.0029453   -0.004313 
0.0045417   -0.005338 
0.0065755   -0.0063991 
0.0091793   -0.0075249 
0.012564   -0.0087663 
0.017033   -0.010157 
0.022922   -0.011716 
0.030389   -0.013406 
0.03921   -0.015128 
0.048934   -0.016786 
0.059183   -0.018337 
0.069742   -0.019771 
0.080496   -0.021095 
0.091384   -0.022321 
0.10237   -0.023456 
0.11343   -0.024507 
0.12455   -0.025484 
0.13571   -0.026394 
0.14692   -0.027242 
0.15815   -0.028034 
0.1694   -0.028774 
0.18067   -0.029463 
0.19195   -0.030101 
0.20323   -0.03069 
0.21452   -0.031229 
0.22582   -0.03172 
0.23712   -0.032162 
0.24842   -0.032556 
0.25972   -0.032902 
0.27102   -0.033199 
0.28233   -0.033448 
0.29363   -0.033648 
0.30493   -0.033798 
0.31623   -0.033899 
0.32753   -0.033949 
0.33882   -0.033949 
0.35011   -0.033896 
0.36139   -0.033792 
0.37266   -0.033635 
0.38393   -0.033423 
0.39518   -0.033158 
0.40642   -0.032837 
0.41765   -0.03246 
0.42887   -0.032025 
0.44007   -0.031532 
0.45125   -0.030976 
0.46241   -0.030356 
0.47355   -0.029666 
0.48469   -0.028905 
0.49582   -0.028074 
0.50696   -0.027177 
0.51811   -0.026218 
0.52925   -0.025199 
0.5404   -0.024125 
0.55155   -0.022997 
0.56271   -0.02182 
0.57388   -0.020596 
0.58505   -0.01933 
0.59623   -0.018024 
0.60742   -0.016681 
0.61862   -0.015305 
0.62984   -0.0139 
0.64107   -0.012469 
0.65231   -0.011017 
0.66358   -0.0095478 
0.67488   -0.0080662 
0.6862   -0.0065783 
0.69754   -0.0050906 
0.7089   -0.0036129 
0.72023   -0.0021584 
0.73152   -0.00073937 
0.74277   0.00063122 
0.75396   0.0019382 
0.7651   0.0031646 
0.77619   0.004295 
0.78723   0.0053153 
0.79824   0.0062137 
0.80923   0.0069805 
0.8202   0.0076089 
0.83116   0.0080945 
0.84213   0.0084355 
0.85312   0.0086318 
0.86411   0.0086856 
0.87513   0.0086003 
0.88618   0.0083798 
0.89725   0.0080305 
0.90834   0.0075595 
0.91946   0.0069741 
0.93061   0.0062812 
0.94177   0.0054881 
0.95295   0.0046029 
0.96406   0.0036388 
0.97496   0.0026178 
0.98531   0.0015785 
0.99399   0.00068251 
1   3.5789e-05 
