main_12.dat
1   3.5397e-05 
0.99405   0.0015608 
0.98529   0.0037035 
0.97505   0.0061089 
0.96426   0.008526 
0.95323   0.010886 
0.94213   0.013156 
0.93099   0.015337 
0.91983   0.017431 
0.90866   0.019444 
0.89747   0.02138 
0.88626   0.023244 
0.87504   0.025043 
0.86381   0.02678 
0.85257   0.028459 
0.84131   0.030087 
0.83004   0.031666 
0.81876   0.033203 
0.80747   0.0347 
0.79617   0.036161 
0.78486   0.037591 
0.77354   0.038992 
0.76221   0.04037 
0.75088   0.041726 
0.73953   0.043065 
0.72818   0.044389 
0.71681   0.0457 
0.70545   0.046999 
0.6941   0.048281 
0.68277   0.049541 
0.67145   0.050773 
0.66014   0.05197 
0.64885   0.053127 
0.63758   0.05424 
0.62631   0.055302 
0.61507   0.056311 
0.60383   0.057262 
0.5926   0.058154 
0.58139   0.058983 
0.57018   0.059749 
0.55899   0.06045 
0.5478   0.061086 
0.53662   0.061656 
0.52545   0.062163 
0.51428   0.062606 
0.50312   0.062986 
0.49197   0.063305 
0.48081   0.063564 
0.46967   0.063764 
0.45853   0.063907 
0.44739   0.063993 
0.43625   0.06402 
0.42511   0.063988 
0.41397   0.063899 
0.40281   0.063756 
0.39163   0.063562 
0.38044   0.06332 
0.36925   0.063032 
0.35805   0.062697 
0.34684   0.062316 
0.33563   0.061887 
0.32441   0.061409 
0.3132   0.06088 
0.30198   0.060298 
0.29077   0.05966 
0.27956   0.058964 
0.26835   0.058207 
0.25715   0.057387 
0.24595   0.056502 
0.23477   0.055549 
0.22359   0.054528 
0.21243   0.053436 
0.20128   0.052273 
0.19015   0.051037 
0.17904   0.049727 
0.16795   0.048341 
0.15689   0.046877 
0.14586   0.045332 
0.13487   0.043703 
0.12392   0.041985 
0.11304   0.040172 
0.10222   0.038256 
0.09149   0.036227 
0.08087   0.03407 
0.070395   0.031775 
0.060119   0.029331 
0.050135   0.026728 
0.040606   0.023977 
0.031821   0.02113 
0.024171   0.018313 
0.017961   0.015687 
0.013184   0.01335 
0.0095799   0.011304 
0.0068454   0.0094902 
0.0047484   0.0078498 
0.0031315   0.0063287 
0.0018987   0.0048895 
0.0009966   0.0035117 
0.0003901   0.0021778 
6.56e-05   0.00089208 
3e-07   8.802e-05 
1.2e-05   -0.00021574 
0.0002428   -0.0012182 
0.0008102   -0.0022386 
0.0017149   -0.0032654 
0.0029453   -0.0042659 
0.0045417   -0.0052796 
0.0065755   -0.0063291 
0.0091793   -0.0074426 
0.012564   -0.0086704 
0.017033   -0.010046 
0.022922   -0.011588 
0.030389   -0.01326 
0.03921   -0.014962 
0.048934   -0.016603 
0.059183   -0.018136 
0.069742   -0.019555 
0.080496   -0.020865 
0.091384   -0.022077 
0.10237   -0.023199 
0.11343   -0.024239 
0.12455   -0.025205 
0.13571   -0.026105 
0.14692   -0.026944 
0.15815   -0.027728 
0.1694   -0.028459 
0.18067   -0.029141 
0.19195   -0.029772 
0.20323   -0.030354 
0.21452   -0.030888 
0.22582   -0.031373 
0.23712   -0.03181 
0.24842   -0.0322 
0.25972   -0.032542 
0.27102   -0.032836 
0.28233   -0.033082 
0.29363   -0.033279 
0.30493   -0.033428 
0.31623   -0.033528 
0.32753   -0.033578 
0.33882   -0.033577 
0.35011   -0.033526 
0.36139   -0.033422 
0.37266   -0.033267 
0.38393   -0.033058 
0.39518   -0.032795 
0.40642   -0.032478 
0.41765   -0.032105 
0.42887   -0.031675 
0.44007   -0.031187 
0.45125   -0.030638 
0.46241   -0.030024 
0.47355   -0.029342 
0.48469   -0.028589 
0.49582   -0.027767 
0.50696   -0.02688 
0.51811   -0.025931 
0.52925   -0.024924 
0.5404   -0.023861 
0.55155   -0.022745 
0.56271   -0.021581 
0.57388   -0.020371 
0.58505   -0.019118 
0.59623   -0.017826 
0.60742   -0.016499 
0.61862   -0.015138 
0.62984   -0.013748 
0.64107   -0.012333 
0.65231   -0.010896 
0.66358   -0.0094433 
0.67488   -0.007978 
0.6862   -0.0065063 
0.69754   -0.005035 
0.7089   -0.0035734 
0.72023   -0.0021348 
0.73152   -0.00073129 
0.74277   0.00062432 
0.75396   0.001917 
0.7651   0.00313 
0.77619   0.004248 
0.78723   0.0052572 
0.79824   0.0061457 
0.80923   0.0069041 
0.8202   0.0075257 
0.83116   0.008006 
0.84213   0.0083432 
0.85312   0.0085374 
0.86411   0.0085906 
0.87513   0.0085062 
0.88618   0.0082882 
0.89725   0.0079426 
0.90834   0.0074769 
0.91946   0.0068978 
0.93061   0.0062125 
0.94177   0.0054281 
0.95295   0.0045526 
0.96406   0.003599 
0.97496   0.0025892 
0.98531   0.0015613 
0.99399   0.00067505 
1   3.5397e-05 
