f2g
 1.0004191     0.0016130
 0.9969456     0.0028737
 0.9906986     0.0050670
 0.9833676     0.0075475
 0.9753787     0.0101651
 0.9670290     0.0127952
 0.9584799     0.0153895
 0.9498359     0.0179199
 0.9411329     0.0203767
 0.9323864     0.0227591
 0.9236056     0.0250673
 0.9147935     0.0273035
 0.9059530     0.0294696
 0.8970855     0.0315681
 0.8881914     0.0336016
 0.8792736     0.0355726
 0.8703344     0.0374821
 0.8613719     0.0393332
 0.8523863     0.0411288
 0.8433800     0.0428717
 0.8343537     0.0445640
 0.8253079     0.0462087
 0.8162445     0.0478079
 0.8071635     0.0493643
 0.7980661     0.0508805
 0.7889531     0.0523559
 0.7798244     0.0537833
 0.7706812     0.0551750
 0.7615243     0.0565389
 0.7523544     0.0578792
 0.7431725     0.0591993
 0.7339806     0.0605022
 0.7247807     0.0617903
 0.7155763     0.0630654
 0.7063744     0.0643280
 0.6971839     0.0655758
 0.6880097     0.0668048
 0.6788518     0.0680111
 0.6697104     0.0691905
 0.6605843     0.0703391
 0.6514727     0.0714530
 0.6423747     0.0725297
 0.6332879     0.0735653
 0.6242113     0.0745575
 0.6151435     0.0755038
 0.6060825     0.0764021
 0.5970267     0.0772507
 0.5879749     0.0780481
 0.5789252     0.0787931
 0.5698763     0.0794851
 0.5608268     0.0801236
 0.5517755     0.0807085
 0.5427217     0.0812398
 0.5336640     0.0817180
 0.5246022     0.0821437
 0.5155353     0.0825176
 0.5064632     0.0828408
 0.4973861     0.0831139
 0.4883030     0.0833384
 0.4792155     0.0835152
 0.4701235     0.0836455
 0.4610289     0.0837302
 0.4519346     0.0837690
 0.4428409     0.0837613
 0.4337479     0.0837061
 0.4246527     0.0836026
 0.4155487     0.0834516
 0.4064329     0.0832559
 0.3973074     0.0830184
 0.3881747     0.0827409
 0.3790372     0.0824249
 0.3698978     0.0820714
 0.3607587     0.0816806
 0.3516220     0.0812526
 0.3424903     0.0807868
 0.3333648     0.0802822
 0.3242468     0.0797379
 0.3151383     0.0791523
 0.3060397     0.0785237
 0.2969513     0.0778506
 0.2878747     0.0771312
 0.2788093     0.0763635
 0.2697552     0.0755459
 0.2607130     0.0746767
 0.2516820     0.0737544
 0.2426620     0.0727775
 0.2336534     0.0717448
 0.2246558     0.0706551
 0.2156691     0.0695078
 0.2066941     0.0683025
 0.1977310     0.0670393
 0.1887812     0.0658393
 0.1798460     0.0643355
 0.1709271     0.0629019
 0.1620274     0.0613988
 0.1531494     0.0598302
 0.1442966     0.0581940
 0.1354737     0.0564885
 0.1266874     0.0547113
 0.1179454     0.0528592
 0.1092556     0.0509279
 0.1006284     0.0489129
 0.0920812     0.0468099
 0.0836252     0.0446088
 0.0752738     0.0423032
 0.0670584     0.0398896
 0.0590188     0.0373643
 0.0512127     0.0347287
 0.0437255     0.0319948
 0.0366786     0.0291937
 0.0302254     0.0263819
 0.0245181     0.0236384
 0.0196515     0.0210454
 0.0156208     0.0186543
 0.0123367     0.0164851
 0.0096732     0.0145207
 0.0075061     0.0127172
 0.0057353     0.0110518
 0.0042855     0.0094973
 0.0031014     0.0080297
 0.0021438     0.0066321
 0.0013848     0.0052896
 0.0008048     0.0040106
 0.0003907     0.0027535
 0.0001289     0.0015469
 0.0000082     0.0004534
 0.0000464    -0.0005582
 0.0003070    -0.0016074
 0.0008050    -0.0026484
 0.0015129    -0.0036252
 0.0024237    -0.0045771
 0.0035381    -0.0055085
 0.0048671    -0.0064380
 0.0064452    -0.0073794
 0.0083275    -0.0083484
 0.0105907    -0.0093719
 0.0133395    -0.0104721
 0.0167249    -0.0116666
 0.0209244    -0.0129786
 0.0260771    -0.0144046
 0.0322243    -0.0159110
 0.0392491    -0.0174503
 0.0469284    -0.0189603
 0.0550448    -0.0204028
 0.0634395    -0.0217646
 0.0720144    -0.0230416
 0.0807114    -0.0242376
 0.0894951    -0.0253582
 0.0983411    -0.0264087
 0.1072365    -0.0273929
 0.1161794    -0.0283169
 0.1251599    -0.0291868
 0.1341705    -0.0300060
 0.1432080    -0.0307784
 0.1522683    -0.0315074
 0.1613476    -0.0321964
 0.1704393    -0.0328480
 0.1795386    -0.0334636
 0.1886438    -0.0341240
 0.1977545    -0.0345931
 0.2068694    -0.0351011
 0.2159885    -0.0355723
 0.2251106    -0.0360063
 0.2342353    -0.0364030
 0.2433626    -0.0367627
 0.2524913    -0.0370852
 0.2616212    -0.0373705
 0.2707516    -0.0376183
 0.2798824    -0.0378282
 0.2890128    -0.0380001
 0.2981421    -0.0381333
 0.3072710    -0.0382275
 0.3163980    -0.0382823
 0.3255231    -0.0382968
 0.3346467    -0.0382708
 0.3437675    -0.0382037
 0.3528856    -0.0380948
 0.3620012    -0.0379437
 0.3711133    -0.0377498
 0.3802215    -0.0375126
 0.3893261    -0.0372314
 0.3984261    -0.0369060
 0.4075207    -0.0365356
 0.4166096    -0.0361196
 0.4256914    -0.0356577
 0.4347637    -0.0351490
 0.4438242    -0.0345921
 0.4528711    -0.0339850
 0.4619029    -0.0333253
 0.4709219    -0.0326097
 0.4799364    -0.0318360
 0.4889549    -0.0310049
 0.4979786    -0.0301187
 0.5070087    -0.0291793
 0.5160455    -0.0281892
 0.5250891    -0.0271506
 0.5341396    -0.0260659
 0.5431971    -0.0249375
 0.5522614    -0.0237676
 0.5613327    -0.0225589
 0.5704112    -0.0213134
