f10g
 1.0006718     0.0021394
 0.9971972     0.0032559
 0.9909481     0.0051972
 0.9836149     0.0073913
 0.9756234     0.0097055
 0.9672712     0.0120308
 0.9587193     0.0143247
 0.9500727     0.0165628
 0.9413670     0.0187370
 0.9326177     0.0208469
 0.9238342     0.0228930
 0.9150194     0.0248775
 0.9061762     0.0268025
 0.8973060     0.0286704
 0.8884093     0.0304838
 0.8794887     0.0322453
 0.8705469     0.0339560
 0.8615817     0.0356188
 0.8525935     0.0372366
 0.8435845     0.0388120
 0.8345555     0.0403469
 0.8255071     0.0418439
 0.8164410     0.0433049
 0.8073574     0.0447320
 0.7982574     0.0461272
 0.7891417     0.0474884
 0.7800103     0.0488074
 0.7708645     0.0500975
 0.7617051     0.0513659
 0.7525325     0.0526162
 0.7433481     0.0538509
 0.7341536     0.0550721
 0.7249511     0.0562815
 0.7157441     0.0574804
 0.7065397     0.0586688
 0.6973466     0.0598446
 0.6881699     0.0610038
 0.6790095     0.0621427
 0.6698657     0.0632574
 0.6607370     0.0643441
 0.6516230     0.0653991
 0.6425226     0.0664203
 0.6334333     0.0674036
 0.6243543     0.0683471
 0.6152841     0.0692483
 0.6062207     0.0701053
 0.5971625     0.0709165
 0.5881084     0.0716804
 0.5790563     0.0723958
 0.5700050     0.0730622
 0.5609532     0.0736788
 0.5518996     0.0742457
 0.5428435     0.0747628
 0.5337835     0.0752303
 0.5247193     0.0756488
 0.5156501     0.0760188
 0.5065758     0.0763411
 0.4974964     0.0766165
 0.4884110     0.0768459
 0.4793212     0.0770303
 0.4702270     0.0771704
 0.4611302     0.0772672
 0.4520336     0.0773205
 0.4429377     0.0773297
 0.4338425     0.0772941
 0.4247450     0.0772131
 0.4156389     0.0770874
 0.4065209     0.0769196
 0.3973932     0.0767123
 0.3882584     0.0764672
 0.3791187     0.0761857
 0.3699771     0.0758687
 0.3608359     0.0755163
 0.3516970     0.0751287
 0.3425632     0.0747054
 0.3334356     0.0742455
 0.3243155     0.0737481
 0.3152049     0.0732120
 0.3061042     0.0726355
 0.2970138     0.0720172
 0.2879351     0.0713557
 0.2788676     0.0706490
 0.2698116     0.0698958
 0.2607673     0.0690945
 0.2517343     0.0682437
 0.2427123     0.0673421
 0.2337017     0.0663887
 0.2247021     0.0653824
 0.2157135     0.0643225
 0.2067365     0.0632087
 0.1977715     0.0620414
 0.1888198     0.0609539
 0.1798826     0.0595445
 0.1709618     0.0582217
 0.1620602     0.0568343
 0.1531804     0.0553862
 0.1443257     0.0538756
 0.1355009     0.0523009
 0.1267129     0.0506596
 0.1179690     0.0489488
 0.1092774     0.0471644
 0.1006484     0.0453025
 0.0920995     0.0433586
 0.0836418     0.0413239
 0.0752887     0.0391921
 0.0670716     0.0369600
 0.0590304     0.0346240
 0.0512227     0.0321855
 0.0437340     0.0296557
 0.0366857     0.0270629
 0.0302313     0.0244598
 0.0245228     0.0219195
 0.0196553     0.0195182
 0.0156238     0.0173032
 0.0123391     0.0152978
 0.0096750     0.0134774
 0.0075075     0.0118063
 0.0057364     0.0102626
 0.0042863     0.0088211
 0.0031019     0.0074597
 0.0021442     0.0061626
 0.0013851     0.0049153
 0.0008049     0.0037289
 0.0003907     0.0025337
 0.0001289     0.0014344
 0.0000082     0.0004124
 0.0000464    -0.0005241
 0.0003069    -0.0015376
 0.0008048    -0.0025446
 0.0015126    -0.0034806
 0.0024233    -0.0043975
 0.0035374    -0.0052961
 0.0048662    -0.0061938
 0.0064440    -0.0071042
 0.0083259    -0.0080427
 0.0105886    -0.0090349
 0.0133369    -0.0101024
 0.0167217    -0.0112631
 0.0209203    -0.0125393
 0.0260719    -0.0139283
 0.0322180    -0.0153983
 0.0392414    -0.0168994
 0.0469191    -0.0183748
 0.0550339    -0.0197888
 0.0634269    -0.0211238
 0.0720000    -0.0223772
 0.0806952    -0.0235524
 0.0894771    -0.0246549
 0.0983213    -0.0256897
 0.1072148    -0.0266607
 0.1161559    -0.0275738
 0.1251345    -0.0284347
 0.1341433    -0.0292468
 0.1431788    -0.0300138
 0.1522372    -0.0307388
 0.1613145    -0.0314251
 0.1704043    -0.0320750
 0.1795016    -0.0326898
 0.1886049    -0.0333484
 0.1977137    -0.0338208
 0.2068266    -0.0343318
 0.2159437    -0.0348071
 0.2250638    -0.0352465
 0.2341865    -0.0356501
 0.2433117    -0.0360179
 0.2524384    -0.0363501
 0.2615663    -0.0366465
 0.2706946    -0.0369069
 0.2798233    -0.0371312
 0.2889517    -0.0373192
 0.2980789    -0.0374704
 0.3072057    -0.0375845
 0.3163306    -0.0376614
 0.3254536    -0.0377002
 0.3345751    -0.0377009
 0.3436938    -0.0376629
 0.3528097    -0.0375857
 0.3619232    -0.0374688
 0.3710331    -0.0373120
 0.3801392    -0.0371146
 0.3892416    -0.0368762
 0.3983395    -0.0365963
 0.4074319    -0.0362743
 0.4165186    -0.0359095
 0.4255982    -0.0355016
 0.4346683    -0.0350496
 0.4437265    -0.0345523
 0.4527713    -0.0340079
 0.4618009    -0.0334143
 0.4708176    -0.0327686
 0.4798299    -0.0320688
 0.4888461    -0.0313154
 0.4978676    -0.0305105
 0.5068953    -0.0296558
 0.5159299    -0.0287533
 0.5249712    -0.0278051
 0.5340194    -0.0268133
 0.5430745    -0.0257800
 0.5521365    -0.0247073
 0.5612055    -0.0235973
 0.5702816    -0.0224523
 0.5793650    -0.0212743
 0.5884565    -0.0200655
 0.5975561    -0.0188282
 0.6066643    -0.0175647
 0.6157815    -0.0162772
 0.6249089    -0.0149679
 0.6340478    -0.0136393
 0.6431973    -0.0122942
 0.6523624    -0.0109335
 0.6615417    -0.0095637
 0.6707330    -0.0081856
 0.6799356    -0.0068037
 0.6891360    -0.0054247
 0.6983205    -0.0040552
 0.7074820    -0.0027012
 0.7166159    -0.0013687
 0.7257177    -0.0000646
 0.7347836     0.0012037
 0.7438087     0.0024275
 0.7527875     0.0035966
 0.7617194     0.0047009
 0.7706071     0.0057316
 0.7794536     0.0066803
 0.7882645     0.0075400
 0.7970452     0.0083081
 0.8058020     0.0089782
 0.8145420     0.0095369
 0.8232710     0.0099816
 0.8319954     0.0103115
 0.8407208     0.0105267
 0.8494517     0.0106280
 0.8581922     0.0106172
 0.8669454     0.0104965
 0.8757126     0.0102682
 0.8844973     0.0099349
 0.8933028     0.0095003
 0.9021296     0.0089686
 0.9109768     0.0083437
 0.9198433     0.0076297
 0.9287274     0.0068305
 0.9376276     0.0059499
 0.9465363     0.0049930
 0.9554383     0.0039646
 0.9643065     0.0028735
 0.9730197     0.0017392
 0.9814147     0.0005801
 0.9891589    -0.0005212
 0.9957184    -0.0014822
 0.9993282    -0.0020293
