f13g
 1.0005303     0.0024288
 0.9970564     0.0034647
 0.9908084     0.0052672
 0.9834764     0.0073055
 0.9754864     0.0094561
 0.9671355     0.0116185
 0.9585852     0.0137531
 0.9499400     0.0158368
 0.9412358     0.0178622
 0.9324880     0.0198290
 0.9237060     0.0217380
 0.9148927     0.0235913
 0.9060510     0.0253912
 0.8971823     0.0271402
 0.8882870     0.0288410
 0.8793679     0.0304961
 0.8704276     0.0321071
 0.8614639     0.0336767
 0.8524772     0.0352080
 0.8434696     0.0367034
 0.8344422     0.0381653
 0.8253952     0.0395961
 0.8163305     0.0409979
 0.8072484     0.0423728
 0.7981499     0.0437231
 0.7890356     0.0450486
 0.7799058     0.0463466
 0.7707614     0.0476230
 0.7616034     0.0488824
 0.7524323     0.0501273
 0.7432493     0.0513598
 0.7340563     0.0525814
 0.7248553     0.0537935
 0.7156497     0.0549967
 0.7064467     0.0561908
 0.6972550     0.0573731
 0.6880797     0.0585395
 0.6789207     0.0596863
 0.6697783     0.0608096
 0.6606510     0.0619057
 0.6515384     0.0629714
 0.6424394     0.0640039
 0.6333514     0.0649998
 0.6242738     0.0659570
 0.6152050     0.0668730
 0.6061429     0.0677460
 0.5970860     0.0685742
 0.5880332     0.0693563
 0.5789824     0.0700911
 0.5699325     0.0707777
 0.5608819     0.0714158
 0.5518297     0.0720049
 0.5427748     0.0725450
 0.5337161     0.0730362
 0.5246533     0.0734788
 0.5155853     0.0738733
 0.5065123     0.0742204
 0.4974342     0.0745204
 0.4883501     0.0747743
 0.4792616     0.0749829
 0.4701686     0.0751466
 0.4610730     0.0752664
 0.4519778     0.0753421
 0.4428831     0.0753733
 0.4337891     0.0753594
 0.4246929     0.0753002
 0.4155880     0.0751962
 0.4064712     0.0750503
 0.3973447     0.0748647
 0.3882111     0.0746411
 0.3790726     0.0743809
 0.3699323     0.0740849
 0.3607923     0.0737533
 0.3516546     0.0733863
 0.3425220     0.0729835
 0.3333955     0.0725441
 0.3242767     0.0720672
 0.3151672     0.0715517
 0.3060677     0.0709962
 0.2969784     0.0703994
 0.2879009     0.0697598
 0.2788346     0.0690757
 0.2697797     0.0683460
 0.2607365     0.0675692
 0.2517046     0.0667438
 0.2426838     0.0658688
 0.2336743     0.0649431
 0.2246758     0.0639657
 0.2156883     0.0629360
 0.2067125     0.0618534
 0.1977485     0.0607178
 0.1887979     0.0595949
 0.1798618     0.0582826
 0.1709421     0.0569875
 0.1620415     0.0556311
 0.1531628     0.0542155
 0.1443091     0.0527389
 0.1354854     0.0511996
 0.1266984     0.0495953
 0.1179556     0.0479229
 0.1092650     0.0461786
 0.1006370     0.0443583
 0.0920891     0.0424578
 0.0836323     0.0404685
 0.0752802     0.0383846
 0.0670640     0.0362029
 0.0590238     0.0339201
 0.0512170     0.0315374
 0.0437291     0.0290658
 0.0366816     0.0265327
 0.0302279     0.0239891
 0.0245200     0.0215062
 0.0196531     0.0191579
 0.0156221     0.0169912
 0.0123377     0.0150188
 0.0096739     0.0132339
 0.0075067     0.0115958
 0.0057357     0.0100820
 0.0042858     0.0086676
 0.0031016     0.0073317
 0.0021440     0.0060588
 0.0013849     0.0048360
 0.0008049     0.0036656
 0.0003907     0.0025229
 0.0001289     0.0014357
 0.0000082     0.0004110
 0.0000464    -0.0005664
 0.0003070    -0.0015870
 0.0008049    -0.0025952
 0.0015128    -0.0035611
 0.0024235    -0.0045018
 0.0035378    -0.0054249
 0.0048667    -0.0063482
 0.0064447    -0.0072858
 0.0083268    -0.0082540
 0.0105897    -0.0092787
 0.0133383    -0.0103821
 0.0167235    -0.0115842
 0.0209226    -0.0129073
 0.0260748    -0.0143487
 0.0322215    -0.0158764
 0.0392457    -0.0174392
 0.0469243    -0.0189762
 0.0550400    -0.0204496
 0.0634339    -0.0218428
 0.0720080    -0.0231528
 0.0807042    -0.0243831
