f17g
 1.0006033     0.0031601
 0.9971291     0.0040927
 0.9908805     0.0057152
 0.9835478     0.0075491
 0.9755571     0.0094833
 0.9672054     0.0114289
 0.9586543     0.0133504
 0.9500083     0.0152275
 0.9413033     0.0170538
 0.9325548     0.0188297
 0.9237720     0.0205561
 0.9149579     0.0222355
 0.9061154     0.0238703
 0.8972459     0.0254631
 0.8883499     0.0270169
 0.8794300     0.0285345
 0.8704889     0.0300177
 0.8615244     0.0314692
 0.8525369     0.0328923
 0.8435286     0.0342895
 0.8345003     0.0356630
 0.8254526     0.0370153
 0.8163872     0.0383483
 0.8073043     0.0396640
 0.7982050     0.0409641
 0.7890900     0.0422479
 0.7799594     0.0435123
 0.7708143     0.0447625
 0.7616555     0.0460022
 0.7524837     0.0472330
 0.7432999     0.0484562
 0.7341062     0.0496723
 0.7249044     0.0508820
 0.7156981     0.0520855
 0.7064943     0.0532817
 0.6973019     0.0544679
 0.6881259     0.0556398
 0.6789662     0.0567935
 0.6698230     0.0579252
 0.6606950     0.0590313
 0.6515817     0.0601083
 0.6424820     0.0611535
 0.6333934     0.0621636
 0.6243150     0.0631365
 0.6152455     0.0640696
 0.6061827     0.0649611
 0.5971252     0.0658092
 0.5880717     0.0666125
 0.5790202     0.0673698
 0.5699696     0.0680803
 0.5609184     0.0687432
 0.5518654     0.0693581
 0.5428099     0.0699249
 0.5337506     0.0704435
 0.5246870     0.0709142
 0.5156184     0.0713370
 0.5065447     0.0717126
 0.4974660     0.0720413
 0.4883812     0.0723236
 0.4792920     0.0725601
 0.4701984     0.0727513
 0.4611022     0.0728978
 0.4520063     0.0729996
 0.4429110     0.0730566
 0.4338164     0.0730684
 0.4247195     0.0730348
 0.4156140     0.0729566
 0.4064965     0.0728363
 0.3973695     0.0726761
 0.3882352     0.0724778
 0.3790961     0.0722425
 0.3699552     0.0719712
 0.3608145     0.0716639
 0.3516762     0.0713210
 0.3425430     0.0709420
 0.3334160     0.0705263
 0.3242965     0.0700731
 0.3151864     0.0695814
 0.3060863     0.0690498
 0.2969965     0.0684773
 0.2879183     0.0678625
 0.2788514     0.0672038
 0.2697959     0.0665001
 0.2607521     0.0657501
 0.2517197     0.0649525
 0.2426983     0.0641063
 0.2336883     0.0632106
 0.2246892     0.0622642
 0.2157011     0.0612667
 0.2067247     0.0602176
 0.1977602     0.0591169
 0.1888090     0.0580286
 0.1798723     0.0567550
 0.1709521     0.0554985
 0.1620510     0.0541827
 0.1531717     0.0528092
 0.1443175     0.0513764
 0.1354933     0.0498824
 0.1267057     0.0483250
 0.1179624     0.0467011
 0.1092713     0.0450070
 0.1006428     0.0432386
 0.0920943     0.0413917
 0.0836371     0.0394581
 0.0752844     0.0374322
 0.0670678     0.0353108
 0.0590271     0.0330906
 0.0512199     0.0307729
 0.0437315     0.0283680
 0.0366836     0.0259028
 0.0302296     0.0234267
 0.0245214     0.0210090
 0.0196542     0.0187214
 0.0156229     0.0166101
 0.0123384     0.0146872
 0.0096745     0.0129454
 0.0075071     0.0113470
 0.0057360     0.0098691
 0.0042860     0.0084874
 0.0031018     0.0071817
 0.0021441     0.0059370
 0.0013850     0.0047403
 0.0008049     0.0035938
 0.0003907     0.0024761
 0.0001289     0.0014073
 0.0000082     0.0003942
 0.0000464    -0.0005836
 0.0003069    -0.0016325
 0.0008048    -0.0026681
 0.0015127    -0.0036634
 0.0024234    -0.0046353
 0.0035376    -0.0055908
 0.0048664    -0.0065478
 0.0064443    -0.0075211
 0.0083263    -0.0085283
 0.0105891    -0.0095953
 0.0133376    -0.0107455
 0.0167225    -0.0120011
 0.0209213    -0.0133851
 0.0260733    -0.0148952
 0.0322196    -0.0164991
 0.0392434    -0.0181414
 0.0469215    -0.0197591
 0.0550367    -0.0213122
 0.0634302    -0.0227828
 0.0720038    -0.0241677
 0.0806995    -0.0254700
 0.0894818    -0.0266955
 0.0983265    -0.0278490
 0.1072205    -0.0289352
 0.1161621    -0.0299605
 0.1251412    -0.0309305
 0.1341505    -0.0318487
 0.1431865    -0.0327190
 0.1522454    -0.0335444
