26.43656323738	67.1165712432	-5.493795681494
26.13092414002	67.1165712432	-5.384888380268
25.58121372316	67.1165712432	-5.195415897655
24.93612912531	67.1165712432	-4.981138560702
24.23315480179	67.1165712432	-4.755017543742
23.49842428127	67.1165712432	-4.527823028297
22.74615701911	67.1165712432	-4.30375221746
21.98553054744	67.1165712432	-4.085233681575
21.2197125667	67.1165712432	-3.873103341592
20.45006694792	67.1165712432	-3.667431590856
19.67741201371	67.1165712432	-3.468227228533
18.90199414078	67.1165712432	-3.275305472099
18.12407730416	67.1165712432	-3.088481539027
17.34379349138	67.1165712432	-2.90757064679
16.56116030076	67.1165712432	-2.732344017024
15.77644170735	67.1165712432	-2.562590469697
14.98984889117	67.1165712432	-2.398239611468
14.2011970697	67.1165712432	-2.239036266466
13.41052143961	67.1165712432	-2.084698861319
12.6180155826	67.1165712432	-1.935033814331
11.82374989201	67.1165712432	-1.789838744643
11.02777716284	67.1165712432	-1.648876074719
10.23023818178	67.1165712432	-1.511943423698
9.431176944672	67.1165712432	-1.378820812383
8.630655045692	67.1165712432	-1.249270663239
7.828760476519	67.1165712432	-1.123336972106
7.025484437984	67.1165712432	-1.001644479906
6.220932520101	67.1165712432	-0.8831020898179
5.415192714551	67.1165712432	-0.7670410650804
4.608282619669	67.1165712432	-0.6530918406415
3.800334222974	67.1165712432	-0.5409376464563
2.991505909487	67.1165712432	-0.4303145074874
2.181964863399	67.1165712432	-0.3210024445372
1.372027854756	67.1165712432	-0.2128342734154
0.5623196244784	67.1165712432	-0.1057835966181
-0.2463942998254	67.1165712432	0
-1.05367395976	67.1165712432	0.1041557505547
-1.859510556157	67.1165712432	0.2063492866655
-2.663895289849	67.1165712432	0.3062286416158
-3.466942550019	67.1165712432	0.403468246193
-4.268705131673	67.1165712432	0.4977689286881
-5.069271026492	67.1165712432	0.5888227182244
-5.868860213673	67.1165712432	0.6763744389323
-6.667543086559	67.1165712432	0.7602305091178
-7.465451632669	67.1165712432	0.8401445520796
-8.262770634529	67.1165712432	0.9159581827951
-9.059623280489	67.1165712432	0.9875218154099
-9.856123959734	67.1165712432	1.054703462405
-10.65244865562	67.1165712432	1.11742393127
-11.44869415899	67.1165712432	1.175604029494
-12.24500125654	67.1165712432	1.229217359571
-13.04145793995	67.1165712432	1.278255122336
-13.83813460255	67.1165712432	1.322726116954
-14.6351544327	67.1165712432	1.362674339267
-15.43254382791	67.1165712432	1.398134985946
-16.23038198067	67.1165712432	1.42919604867
-17.02866009184	67.1165712432	1.455936719949
-17.82739575973	67.1165712432	1.478427393128
-18.62665057853	67.1165712432	1.496773658221
-19.42630135988	67.1165712432	1.511089904411
-20.22633930463	67.1165712432	1.521446525042
-21.02659722857	67.1165712432	1.527949110127
-21.82684635335	67.1165712432	1.530562462997
-22.62703388394	67.1165712432	1.529216190306
-23.42715982037	67.1165712432	1.523839898713
-24.22748813765	67.1165712432	1.514363194874
-25.02858198255	67.1165712432	1.500838873796
-25.83071412925	67.1165712432	1.483522111348
-26.63369979525	67.1165712432	1.462650485065
-27.43731900133	67.1165712432	1.438382379968
-28.24136056747	67.1165712432	1.410849783577
-29.04556931781	67.1165712432	1.380140687569
-29.84975167064	67.1165712432	1.346255091947
-30.65373164261	67.1165712432	1.309210595044
-31.45725405784	67.1165712432	1.268963201022
-32.260248523	67.1165712432	1.225424918202
