main_13.dat
1   3.4158e-05 
0.99405   0.0015061 
0.98529   0.0035739 
0.97505   0.0058951 
0.96426   0.0082276 
0.95323   0.010504 
0.94213   0.012696 
0.93099   0.0148 
0.91983   0.016821 
0.90866   0.018763 
0.89747   0.020631 
0.88626   0.022431 
0.87504   0.024167 
0.86381   0.025842 
0.85257   0.027463 
0.84131   0.029034 
0.83004   0.030558 
0.81876   0.03204 
0.80747   0.033485 
0.79617   0.034895 
0.78486   0.036275 
0.77354   0.037627 
0.76221   0.038957 
0.75088   0.040266 
0.73953   0.041557 
0.72818   0.042835 
0.71681   0.0441 
0.70545   0.045353 
0.6941   0.046591 
0.68277   0.047807 
0.67145   0.048995 
0.66014   0.050151 
0.64885   0.051268 
0.63758   0.052341 
0.62631   0.053366 
0.61507   0.05434 
0.60383   0.055258 
0.5926   0.056118 
0.58139   0.056918 
0.57018   0.057657 
0.55899   0.058333 
0.5478   0.058947 
0.53662   0.059498 
0.52545   0.059987 
0.51428   0.060414 
0.50312   0.060781 
0.49197   0.061089 
0.48081   0.061339 
0.46967   0.061532 
0.45853   0.06167 
0.44739   0.061752 
0.43625   0.061779 
0.42511   0.061748 
0.41397   0.061662 
0.40281   0.061524 
0.39163   0.061337 
0.38044   0.061104 
0.36925   0.060825 
0.35805   0.060502 
0.34684   0.060134 
0.33563   0.059721 
0.32441   0.059259 
0.3132   0.058749 
0.30198   0.058187 
0.29077   0.057572 
0.27956   0.0569 
0.26835   0.05617 
0.25715   0.055378 
0.24595   0.054524 
0.23477   0.053605 
0.22359   0.052619 
0.21243   0.051566 
0.20128   0.050443 
0.19015   0.049251 
0.17904   0.047986 
0.16795   0.046649 
0.15689   0.045236 
0.14586   0.043745 
0.13487   0.042173 
0.12392   0.040515 
0.11304   0.038766 
0.10222   0.036917 
0.09149   0.034959 
0.08087   0.032878 
0.070395   0.030663 
0.060119   0.028304 
0.050135   0.025792 
0.040606   0.023137 
0.031821   0.020391 
0.024171   0.017672 
0.017961   0.015137 
0.013184   0.012883 
0.0095799   0.010908 
0.0068454   0.009158 
0.0047484   0.007575 
0.0031315   0.0061072 
0.0018987   0.0047183 
0.0009966   0.0033888 
0.0003901   0.0021016 
6.56e-05   0.00086085 
3e-07   8.4938e-05 
1.2e-05   -0.00020819 
0.0002428   -0.0011755 
0.0008102   -0.0021603 
0.0017149   -0.0031511 
0.0029453   -0.0041165 
0.0045417   -0.0050948 
0.0065755   -0.0061075 
0.0091793   -0.007182 
0.012564   -0.0083668 
0.017033   -0.0096939 
0.022922   -0.011182 
0.030389   -0.012795 
0.03921   -0.014439 
0.048934   -0.016022 
0.059183   -0.017501 
0.069742   -0.01887 
0.080496   -0.020134 
0.091384   -0.021304 
0.10237   -0.022387 
0.11343   -0.02339 
0.12455   -0.024323 
0.13571   -0.025191 
0.14692   -0.026001 
0.15815   -0.026757 
0.1694   -0.027463 
0.18067   -0.028121 
0.19195   -0.02873 
0.20323   -0.029292 
0.21452   -0.029806 
0.22582   -0.030275 
0.23712   -0.030697 
0.24842   -0.031073 
0.25972   -0.031403 
0.27102   -0.031686 
0.28233   -0.031924 
0.29363   -0.032114 
0.30493   -0.032258 
0.31623   -0.032354 
0.32753   -0.032402 
0.33882   -0.032402 
0.35011   -0.032352 
0.36139   -0.032252 
0.37266   -0.032102 
0.38393   -0.031901 
0.39518   -0.031647 
0.40642   -0.031341 
0.41765   -0.030981 
0.42887   -0.030566 
0.44007   -0.030095 
0.45125   -0.029565 
0.46241   -0.028973 
0.47355   -0.028314 
0.48469   -0.027588 
0.49582   -0.026795 
0.50696   -0.025939 
0.51811   -0.025023 
0.52925   -0.024051 
0.5404   -0.023025 
0.55155   -0.021949 
0.56271   -0.020826 
0.57388   -0.019658 
0.58505   -0.018449 
0.59623   -0.017202 
0.60742   -0.015921 
0.61862   -0.014608 
0.62984   -0.013267 
0.64107   -0.011901 
0.65231   -0.010515 
0.66358   -0.0091128 
0.67488   -0.0076987 
0.6862   -0.0062785 
0.69754   -0.0048587 
0.7089   -0.0034483 
0.72023   -0.00206 
0.73152   -0.00070569 
0.74277   0.00060246 
0.75396   0.0018499 
0.7651   0.0030204 
0.77619   0.0040993 
0.78723   0.0050731 
0.79824   0.0059306 
0.80923   0.0066624 
0.8202   0.0072622 
0.83116   0.0077257 
0.84213   0.0080511 
0.85312   0.0082385 
0.86411   0.0082899 
0.87513   0.0082084 
0.88618   0.007998 
0.89725   0.0076646 
0.90834   0.0072151 
0.91946   0.0066564 
0.93061   0.005995 
0.94177   0.0052381 
0.95295   0.0043932 
0.96406   0.003473 
0.97496   0.0024985 
0.98531   0.0015066 
0.99399   0.00065142 
1   3.4158e-05 
