main_14.dat
1   3.288e-05 
0.99405   0.0014498 
0.98529   0.0034402 
0.97505   0.0056745 
0.96426   0.0079197 
0.95323   0.010111 
0.94213   0.012221 
0.93099   0.014246 
0.91983   0.016191 
0.90866   0.018061 
0.89747   0.019859 
0.88626   0.021591 
0.87504   0.023262 
0.86381   0.024875 
0.85257   0.026435 
0.84131   0.027947 
0.83004   0.029414 
0.81876   0.030841 
0.80747   0.032232 
0.79617   0.033589 
0.78486   0.034917 
0.77354   0.036219 
0.76221   0.037499 
0.75088   0.038759 
0.73953   0.040002 
0.72818   0.041232 
0.71681   0.04245 
0.70545   0.043656 
0.6941   0.044848 
0.68277   0.046018 
0.67145   0.047162 
0.66014   0.048274 
0.64885   0.049349 
0.63758   0.050382 
0.62631   0.051369 
0.61507   0.052306 
0.60383   0.05319 
0.5926   0.054018 
0.58139   0.054788 
0.57018   0.0555 
0.55899   0.056151 
0.5478   0.056741 
0.53662   0.057272 
0.52545   0.057742 
0.51428   0.058153 
0.50312   0.058506 
0.49197   0.058803 
0.48081   0.059043 
0.46967   0.05923 
0.45853   0.059362 
0.44739   0.059442 
0.43625   0.059467 
0.42511   0.059438 
0.41397   0.059355 
0.40281   0.059222 
0.39163   0.059042 
0.38044   0.058817 
0.36925   0.058549 
0.35805   0.058238 
0.34684   0.057884 
0.33563   0.057486 
0.32441   0.057042 
0.3132   0.056551 
0.30198   0.05601 
0.29077   0.055418 
0.27956   0.054771 
0.26835   0.054068 
0.25715   0.053306 
0.24595   0.052484 
0.23477   0.051599 
0.22359   0.05065 
0.21243   0.049636 
0.20128   0.048556 
0.19015   0.047408 
0.17904   0.046191 
0.16795   0.044903 
0.15689   0.043543 
0.14586   0.042108 
0.13487   0.040595 
0.12392   0.038999 
0.11304   0.037315 
0.10222   0.035536 
0.09149   0.033651 
0.08087   0.031647 
0.070395   0.029516 
0.060119   0.027245 
0.050135   0.024827 
0.040606   0.022271 
0.031821   0.019628 
0.024171   0.017011 
0.017961   0.014571 
0.013184   0.012401 
0.0095799   0.0105 
0.0068454   0.0088153 
0.0047484   0.0072915 
0.0031315   0.0058786 
0.0018987   0.0045418 
0.0009966   0.003262 
0.0003901   0.002023 
6.56e-05   0.00082864 
3e-07   8.176e-05 
1.2e-05   -0.0002004 
0.0002428   -0.0011315 
0.0008102   -0.0020794 
0.0017149   -0.0030332 
0.0029453   -0.0039625 
0.0045417   -0.0049042 
0.0065755   -0.005879 
0.0091793   -0.0069133 
0.012564   -0.0080538 
0.017033   -0.0093311 
0.022922   -0.010764 
0.030389   -0.012317 
0.03921   -0.013898 
0.048934   -0.015422 
0.059183   -0.016846 
0.069742   -0.018164 
0.080496   -0.019381 
0.091384   -0.020507 
0.10237   -0.021549 
0.11343   -0.022515 
0.12455   -0.023412 
0.13571   -0.024248 
0.14692   -0.025028 
0.15815   -0.025756 
0.1694   -0.026435 
0.18067   -0.027068 
0.19195   -0.027655 
0.20323   -0.028196 
0.21452   -0.028691 
0.22582   -0.029142 
0.23712   -0.029548 
0.24842   -0.02991 
0.25972   -0.030227 
0.27102   -0.030501 
0.28233   -0.030729 
0.29363   -0.030913 
0.30493   -0.031051 
0.31623   -0.031144 
0.32753   -0.03119 
0.33882   -0.031189 
0.35011   -0.031141 
0.36139   -0.031045 
0.37266   -0.030901 
0.38393   -0.030707 
0.39518   -0.030463 
0.40642   -0.030168 
0.41765   -0.029822 
0.42887   -0.029422 
0.44007   -0.028969 
0.45125   -0.028459 
0.46241   -0.027889 
0.47355   -0.027255 
0.48469   -0.026555 
0.49582   -0.025792 
0.50696   -0.024968 
0.51811   -0.024087 
0.52925   -0.023151 
0.5404   -0.022164 
0.55155   -0.021128 
0.56271   -0.020046 
0.57388   -0.018922 
0.58505   -0.017759 
0.59623   -0.016559 
0.60742   -0.015325 
0.61862   -0.014061 
0.62984   -0.01277 
0.64107   -0.011456 
0.65231   -0.010121 
0.66358   -0.0087718 
0.67488   -0.0074106 
0.6862   -0.0060436 
0.69754   -0.0046769 
0.7089   -0.0033193 
0.72023   -0.001983 
0.73152   -0.00067928 
0.74277   0.00057992 
0.75396   0.0017806 
0.7651   0.0029074 
0.77619   0.0039459 
0.78723   0.0048833 
0.79824   0.0057086 
0.80923   0.0064131 
0.8202   0.0069905 
0.83116   0.0074366 
0.84213   0.0077498 
0.85312   0.0079302 
0.86411   0.0079797 
0.87513   0.0079013 
0.88618   0.0076987 
0.89725   0.0073778 
0.90834   0.0069451 
0.91946   0.0064073 
0.93061   0.0057706 
0.94177   0.0050421 
0.95295   0.0042288 
0.96406   0.003343 
0.97496   0.002405 
0.98531   0.0014502 
0.99399   0.00062704 
1   3.288e-05 
