main_7.dat
1   4.6297e-05 
0.99405   0.0020414 
0.98529   0.004844 
0.97505   0.0079901 
0.96426   0.011151 
0.95323   0.014238 
0.94213   0.017207 
0.93099   0.02006 
0.91983   0.022799 
0.90866   0.025431 
0.89747   0.027963 
0.88626   0.030402 
0.87504   0.032755 
0.86381   0.035026 
0.85257   0.037223 
0.84131   0.039352 
0.83004   0.041418 
0.81876   0.043427 
0.80747   0.045385 
0.79617   0.047296 
0.78486   0.049166 
0.77354   0.051 
0.76221   0.052801 
0.75088   0.054575 
0.73953   0.056326 
0.72818   0.058057 
0.71681   0.059772 
0.70545   0.061471 
0.6941   0.063149 
0.68277   0.064797 
0.67145   0.066408 
0.66014   0.067973 
0.64885   0.069487 
0.63758   0.070942 
0.62631   0.072331 
0.61507   0.073651 
0.60383   0.074895 
0.5926   0.076061 
0.58139   0.077146 
0.57018   0.078147 
0.55899   0.079064 
0.5478   0.079896 
0.53662   0.080642 
0.52545   0.081305 
0.51428   0.081884 
0.50312   0.082381 
0.49197   0.082798 
0.48081   0.083137 
0.46967   0.083399 
0.45853   0.083586 
0.44739   0.083698 
0.43625   0.083734 
0.42511   0.083692 
0.41397   0.083575 
0.40281   0.083388 
0.39163   0.083135 
0.38044   0.082819 
0.36925   0.082441 
0.35805   0.082004 
0.34684   0.081505 
0.33563   0.080944 
0.32441   0.080319 
0.3132   0.079628 
0.30198   0.078866 
0.29077   0.078032 
0.27956   0.077121 
0.26835   0.076131 
0.25715   0.075059 
0.24595   0.073901 
0.23477   0.072655 
0.22359   0.071319 
0.21243   0.069891 
0.20128   0.06837 
0.19015   0.066754 
0.17904   0.06504 
0.16795   0.063227 
0.15689   0.061312 
0.14586   0.059291 
0.13487   0.057161 
0.12392   0.054914 
0.11304   0.052543 
0.10222   0.050037 
0.09149   0.047383 
0.08087   0.044562 
0.070395   0.04156 
0.060119   0.038363 
0.050135   0.034958 
0.040606   0.03136 
0.031821   0.027637 
0.024171   0.023952 
0.017961   0.020517 
0.013184   0.017461 
0.0095799   0.014784 
0.0068454   0.012413 
0.0047484   0.010267 
0.0031315   0.0082775 
0.0018987   0.0063951 
0.0009966   0.0045931 
0.0003901   0.0028485 
6.56e-05   0.0011668 
3e-07   0.00011512 
1.2e-05   -0.00028218 
0.0002428   -0.0015933 
0.0008102   -0.002928 
0.0017149   -0.004271 
0.0029453   -0.0055795 
0.0045417   -0.0069054 
0.0065755   -0.008278 
0.0091793   -0.0097344 
0.012564   -0.01134 
0.017033   -0.013139 
0.022922   -0.015156 
0.030389   -0.017343 
0.03921   -0.01957 
0.048934   -0.021715 
0.059183   -0.023721 
0.069742   -0.025576 
0.080496   -0.02729 
0.091384   -0.028875 
0.10237   -0.030343 
0.11343   -0.031702 
0.12455   -0.032966 
0.13571   -0.034144 
0.14692   -0.035241 
0.15815   -0.036266 
0.1694   -0.037223 
0.18067   -0.038114 
0.19195   -0.03894 
0.20323   -0.039701 
0.21452   -0.040399 
0.22582   -0.041034 
0.23712   -0.041606 
0.24842   -0.042115 
0.25972   -0.042562 
0.27102   -0.042947 
0.28233   -0.043269 
0.29363   -0.043527 
0.30493   -0.043722 
0.31623   -0.043852 
0.32753   -0.043918 
0.33882   -0.043917 
0.35011   -0.043849 
0.36139   -0.043714 
0.37266   -0.043511 
0.38393   -0.043237 
0.39518   -0.042894 
0.40642   -0.042479 
0.41765   -0.041991 
0.42887   -0.041429 
0.44007   -0.04079 
0.45125   -0.040072 
0.46241   -0.039269 
0.47355   -0.038377 
0.48469   -0.037392 
0.49582   -0.036317 
0.50696   -0.035157 
0.51811   -0.033916 
0.52925   -0.032599 
0.5404   -0.031208 
0.55155   -0.02975 
0.56271   -0.028227 
0.57388   -0.026644 
0.58505   -0.025006 
0.59623   -0.023316 
0.60742   -0.021579 
0.61862   -0.019799 
0.62984   -0.017982 
0.64107   -0.016131 
0.65231   -0.014252 
0.66358   -0.012351 
0.67488   -0.010435 
0.6862   -0.0085098 
0.69754   -0.0065854 
0.7089   -0.0046738 
0.72023   -0.0027921 
0.73152   -0.00095647 
0.74277   0.00081657 
0.75396   0.0025073 
0.7651   0.0040938 
0.77619   0.0055561 
0.78723   0.006876 
0.79824   0.0080382 
0.80923   0.0090301 
0.8202   0.0098431 
0.83116   0.010471 
0.84213   0.010912 
0.85312   0.011166 
0.86411   0.011236 
0.87513   0.011126 
0.88618   0.01084 
0.89725   0.010388 
0.90834   0.0097792 
0.91946   0.0090219 
0.93061   0.0081255 
0.94177   0.0070996 
0.95295   0.0059545 
0.96406   0.0047072 
0.97496   0.0033865 
0.98531   0.002042 
0.99399   0.00088292 
1   4.6297e-05 
