25.03939764418	187.0125642381	0.1495646699801
24.54289894534	187.0125642381	0.3126973374376
23.81308569528	187.0125642381	0.5413280959111
22.95921027665	187.0125642381	0.7990617089243
22.05887196739	187.0125642381	1.057278702683
21.13904007945	187.0125642381	1.309028395433
20.21339095425	187.0125642381	1.550918787805
19.28479153969	187.0125642381	1.782774862632
18.3544502876	187.0125642381	2.004838310287
17.42265055913	187.0125642381	2.217617513968
16.48953403484	187.0125642381	2.421570851969
15.55520905868	187.0125642381	2.617181705034
14.61971730141	187.0125642381	2.804900117306
13.68313377039	187.0125642381	2.984942776705
12.74550013637	187.0125642381	3.157918076239
11.80685807011	187.0125642381	3.324326064955
10.8672575765	187.0125642381	3.484616786995
9.926740326311	187.0125642381	3.639273623104
8.985339656137	187.0125642381	3.788704946672
8.043088902583	187.0125642381	3.933377470141
7.100021402252	187.0125642381	4.073741237655
6.156153823445	187.0125642381	4.210271295808
5.211527836917	187.0125642381	4.343451025346
4.26616844512	187.0125642381	4.473738804561
3.320075648055	187.0125642381	4.6016180142
2.373341121378	187.0125642381	4.727505361801
1.426006535845	187.0125642381	4.851750881698
0.4786219454078	187.0125642381	4.974479586151
-0.4678375542926	187.0125642381	5.095416448187
-1.413005260621	187.0125642381	5.213944740645
-2.356881173579	187.0125642381	5.329506075424
-3.299473627315	187.0125642381	5.44152539612
-4.240815958434	187.0125642381	5.549502653685
-5.180974840141	187.0125642381	5.652896128318
-6.120000277342	187.0125642381	5.751289112481
-7.05794227494	187.0125642381	5.844273232785
-7.994875840294	187.0125642381	5.931515123198
-8.930850978307	187.0125642381	6.012764759196
-9.865942696338	187.0125642381	6.087805452861
-10.80020099929	187.0125642381	6.156503857778
-11.73370089452	187.0125642381	6.218784966591
-12.66649238693	187.0125642381	6.2746487793
-13.59864214974	187.0125642381	6.324103630056
-14.53020852199	187.0125642381	6.367241194517
-15.46124150858	187.0125642381	6.404178150794
-16.39178278029	187.0125642381	6.435056179451
-17.32189067615	187.0125642381	6.46000029275
-18.25160686692	187.0125642381	6.47922717861
-19.18096468921	187.0125642381	6.492853515142
-20.10998914547	187.0125642381	6.501037651213
-21.0387302406	187.0125642381	6.503754584369
-21.96726298197	187.0125642381	6.50089597065
-22.89582072578	187.0125642381	6.492370134397
-23.82522855298	187.0125642381	6.478260417119
-24.75584483203	187.0125642381	6.458958523902
-25.6875445507	187.0125642381	6.434822823229
-26.62017769424	187.0125642381	6.406086671324
-27.55356924551	187.0125642381	6.372891748749
-28.48758585809	187.0125642381	6.335271392108
-29.42206918312	187.0125642381	6.293208933098
-30.35689420832	187.0125642381	6.246579359458
-31.29193592145	187.0125642381	6.195224322323
-32.22705264193	187.0125642381	6.138943802075
-33.16215269411	187.0125642381	6.077471105888
-34.09711939988	187.0125642381	6.01057287754
-35.03182774697	187.0125642381	5.937965755905
-35.96618605974	187.0125642381	5.859391382308
-36.90006099175	187.0125642381	5.774591398075
-37.83331919661	187.0125642381	5.683357449436
-38.7658606645	187.0125642381	5.585481182622
-39.69752704656	187.0125642381	5.480779246315
-40.62815999392	187.0125642381	5.369118294103
-41.55759282356	187.0125642381	5.250356645423
-42.48562551588	187.0125642381	5.124377622163
-43.41201638049	187.0125642381	4.991014541308
-44.33650705872	187.0125642381	4.850109053993
-45.25874751624	187.0125642381	4.701427803996
-46.17833771382	187.0125642381	4.544695764341
-47.09476093409	187.0125642381	4.379604571449
-48.00727543764	187.0125642381	4.205704181178
-48.91498947035	187.0125642381	4.022386200521
-49.81686126335	187.0125642381	3.828850551001
-50.71147401102	187.0125642381	3.624105468676
-51.59687752207	187.0125642381	3.406650806405
-52.47017984618	187.0125642381	3.175503134394
-53.32688054194	187.0125642381	2.929479003233
-54.1592955223	187.0125642381	2.667820005201
-54.95366510433	187.0125642381	2.391501235938
-55.68614528264	187.0125642381	2.105931559304
-56.32394117388	187.0125642381	1.823562196572
-56.84163361817	187.0125642381	1.560569734413
-57.23990601586	187.0125642381	1.327130170937
-57.5403771541	187.0125642381	1.123126828032
-57.76834951466	187.0125642381	0.9422340852527
-57.94318332982	187.0125642381	0.7788180566686
-58.07797988461	187.0125642381	0.6274782125713
-58.18075663208	187.0125642381	0.4844308485047
-58.25597234291	187.0125642381	0.3477257731852
-58.30653563572	187.0125642381	0.2140043238465
-58.33358828917	187.0125642381	0.08461663291588
-58.33903048963	187.0125642381	0.00920090246618
-58.33805539399	187.0125642381	-0.02346896860939
-58.31882850813	187.0125642381	-0.1102191441261
-58.27155720488	187.0125642381	-0.2093955384627
-58.19618314519	187.0125642381	-0.305329948144
-58.09367309053	187.0125642381	-0.3984807514633
-57.96067671231	187.0125642381	-0.4926733236307
-57.79123509271	187.0125642381	-0.5899745340407
-57.57430548194	187.0125642381	-0.6929596352858
-57.29226948524	187.0125642381	-0.8063957616147
-56.91998296969	187.0125642381	-0.933208199953
-56.4293181764	187.0125642381	-1.075230463473
-55.80724049354	187.0125642381	-1.228912203941
-55.07235174566	187.0125642381	-1.385169197001
-54.26228062354	187.0125642381	-1.535642289417
-53.40834686585	187.0125642381	-1.676239413153
-52.52869391884	187.0125642381	-1.806185492186
-51.63274770705	187.0125642381	-1.926113921976
-50.72564206735	187.0125642381	-2.036966461562
-49.81041063064	187.0125642381	-2.13945984791
-48.8889869199	187.0125642381	-2.234185805728
-47.9627127334	187.0125642381	-2.322152767259
-47.03254649848	187.0125642381	-2.403960791361
-46.09922162042	187.0125642381	-2.480151597833
-45.16334649221	187.0125642381	-2.551216901574
-44.22570452404	187.0125642381	-2.617548407668
-43.28702078702	187.0125642381	-2.679271128379
-42.34756197398	187.0125642381	-2.736401732007
-41.40749476793	187.0125642381	-2.789006891759
-40.46695251529	187.0125642381	-2.837119944239
-39.52600188926	187.0125642381	-2.880799228501
-38.5847512338	187.0125642381	-2.920028076244
-37.64326722212	187.0125642381	-2.95483148992
-36.70163319572	187.0125642381	-2.985192801228
-35.75990749367	187.0125642381	-3.011087007716
-34.81819012576	187.0125642381	-3.032472438629
-33.87652276276	187.0125642381	-3.049299089063
-32.93498041203	187.0125642381	-3.061483617511
-31.99365474921	187.0125642381	-3.068984353217
-31.05258744507	187.0125642381	-3.071684618071
-30.11187850941	187.0125642381	-3.069542741319
-29.17160294959	187.0125642381	-3.062450379002
-28.23184410712	187.0125642381	-3.050332523761
-27.29271032596	187.0125642381	-3.033130836541
-26.35428494761	187.0125642381	-3.010728639232
-25.41669298435	187.0125642381	-2.983092595231
-24.48004278012	187.0125642381	-2.950131028878
-23.54446768134	187.0125642381	-2.911760598665
-22.61013437104	187.0125642381	-2.867922965539
-21.67719286391	187.0125642381	-2.818451446481
-20.74579317468	187.0125642381	-2.763054346216
-19.81606864975	187.0125642381	-2.70138163041
-18.88791927932	187.0125642381	-2.632983254921
-17.96025328964	187.0125642381	-2.557634197678
-17.03248729015	187.0125642381	-2.475609485656
-16.10452960519	187.0125642381	-2.387242484887
-15.17632189571	187.0125642381	-2.292891563855
-14.2478308251	187.0125642381	-2.19289008859
-13.31902305676	187.0125642381	-2.087596427578
-12.38984858579	187.0125642381	-1.977368949301
-11.46025740728	187.0125642381	-1.86252435149
-10.53015784557	187.0125642381	-1.743396000175
-9.599491561604	187.0125642381	-1.620325595539
-8.668150211427	187.0125642381	-1.493638169462
-7.735992114472	187.0125642381	-1.363667087977
-6.802908926781	187.0125642381	-1.230754051264
-5.868725631187	187.0125642381	-1.095224091205
-4.933242208069	187.0125642381	-0.9574689128869
-3.996258637811	187.0125642381	-0.8178218823404
-3.057541564189	187.0125642381	-0.6768413876684
-2.11682429438	187.0125642381	-0.534869129053
-1.173923477064	187.0125642381	-0.3925051653507
-0.2288724488462	187.0125642381	-0.2503995603228
0.7170619993548	187.0125642381	-0.1094857388571
1.66102125382	187.0125642381	0.02894450567486
2.601713521177	187.0125642381	0.1636327165045
3.538522074269	187.0125642381	0.2932454295064
4.470863522541	187.0125642381	0.4161908218805
5.398687861087	187.0125642381	0.5307103878115
6.32233679009	187.0125642381	0.6352039703486
7.242393700105	187.0125642381	0.7281714223506
8.159566993948	187.0125642381	0.8083709553507
9.074690086699	187.0125642381	0.8747941371038
9.988579725133	187.0125642381	0.9266825598886
10.90205265603	187.0125642381	0.9635528429596
11.8158339505	187.0125642381	0.9851549617933
12.73054033571	187.0125642381	0.9914472456356
13.64666352656	187.0125642381	0.9825963775024
14.56456189152	187.0125642381	0.9588857185203
15.48447712097	187.0125642381	0.9205986298159
16.40655089548	187.0125642381	0.868326836095
17.33082488579	187.0125642381	0.802903752436
18.25724075285	187.0125642381	0.7250377816556
19.18569015271	187.0125642381	0.6353873216659
20.11553135574	187.0125642381	0.534677443585
21.04606429329	187.0125642381	0.4236915575867
21.97150506472	187.0125642381	0.3038298010028
22.88006084665	187.0125642381	0.1776090873703
23.74223707946	187.0125642381	0.04842141605843
24.46496630135	187.0125642381	-0.0608726373306
24.96551539747	187.0125642381	-0.1406471286406
