main_12.dat
1   4.3534e-05 
0.99405   0.0019195 
0.98529   0.0045548 
0.97505   0.0075131 
0.96426   0.010486 
0.95323   0.013388 
0.94213   0.01618 
0.93099   0.018862 
0.91983   0.021438 
0.90866   0.023913 
0.89747   0.026294 
0.88626   0.028587 
0.87504   0.0308 
0.86381   0.032935 
0.85257   0.035001 
0.84131   0.037002 
0.83004   0.038945 
0.81876   0.040834 
0.80747   0.042675 
0.79617   0.044473 
0.78486   0.046231 
0.77354   0.047955 
0.76221   0.049649 
0.75088   0.051317 
0.73953   0.052964 
0.72818   0.054592 
0.71681   0.056204 
0.70545   0.057801 
0.6941   0.059379 
0.68277   0.060929 
0.67145   0.062443 
0.66014   0.063916 
0.64885   0.065339 
0.63758   0.066707 
0.62631   0.068013 
0.61507   0.069254 
0.60383   0.070424 
0.5926   0.071521 
0.58139   0.072541 
0.57018   0.073482 
0.55899   0.074344 
0.5478   0.075126 
0.53662   0.075828 
0.52545   0.076451 
0.51428   0.076996 
0.50312   0.077463 
0.49197   0.077856 
0.48081   0.078174 
0.46967   0.078421 
0.45853   0.078597 
0.44739   0.078702 
0.43625   0.078735 
0.42511   0.078696 
0.41397   0.078586 
0.40281   0.07841 
0.39163   0.078172 
0.38044   0.077875 
0.36925   0.07752 
0.35805   0.077108 
0.34684   0.076639 
0.33563   0.076112 
0.32441   0.075524 
0.3132   0.074874 
0.30198   0.074158 
0.29077   0.073374 
0.27956   0.072517 
0.26835   0.071586 
0.25715   0.070578 
0.24595   0.069489 
0.23477   0.068317 
0.22359   0.067061 
0.21243   0.065719 
0.20128   0.064288 
0.19015   0.062768 
0.17904   0.061157 
0.16795   0.059453 
0.15689   0.057652 
0.14586   0.055752 
0.13487   0.053748 
0.12392   0.051636 
0.11304   0.049406 
0.10222   0.04705 
0.09149   0.044554 
0.08087   0.041901 
0.070395   0.039079 
0.060119   0.036072 
0.050135   0.032871 
0.040606   0.029488 
0.031821   0.025987 
0.024171   0.022523 
0.017961   0.019292 
0.013184   0.016419 
0.0095799   0.013902 
0.0068454   0.011672 
0.0047484   0.0096541 
0.0031315   0.0077834 
0.0018987   0.0060133 
0.0009966   0.0043189 
0.0003901   0.0026784 
6.56e-05   0.0010971 
3e-07   0.00010825 
1.2e-05   -0.00026533 
0.0002428   -0.0014981 
0.0008102   -0.0027532 
0.0017149   -0.004016 
0.0029453   -0.0052464 
0.0045417   -0.0064932 
0.0065755   -0.0077838 
0.0091793   -0.0091533 
0.012564   -0.010663 
0.017033   -0.012355 
0.022922   -0.014252 
0.030389   -0.016307 
0.03921   -0.018402 
0.048934   -0.020419 
0.059183   -0.022305 
0.069742   -0.024049 
0.080496   -0.02566 
0.091384   -0.027151 
0.10237   -0.028531 
0.11343   -0.02981 
0.12455   -0.030998 
0.13571   -0.032105 
0.14692   -0.033137 
0.15815   -0.034101 
0.1694   -0.035001 
0.18067   -0.035839 
0.19195   -0.036615 
0.20323   -0.037331 
0.21452   -0.037987 
0.22582   -0.038584 
0.23712   -0.039122 
0.24842   -0.039601 
0.25972   -0.040022 
0.27102   -0.040383 
0.28233   -0.040686 
0.29363   -0.040929 
0.30493   -0.041112 
0.31623   -0.041235 
0.32753   -0.041296 
0.33882   -0.041295 
0.35011   -0.041232 
0.36139   -0.041105 
0.37266   -0.040913 
0.38393   -0.040656 
0.39518   -0.040333 
0.40642   -0.039943 
0.41765   -0.039484 
0.42887   -0.038956 
0.44007   -0.038355 
0.45125   -0.03768 
0.46241   -0.036925 
0.47355   -0.036086 
0.48469   -0.03516 
0.49582   -0.034149 
0.50696   -0.033059 
0.51811   -0.031892 
0.52925   -0.030652 
0.5404   -0.029345 
0.55155   -0.027974 
0.56271   -0.026542 
0.57388   -0.025054 
0.58505   -0.023513 
0.59623   -0.021924 
0.60742   -0.020291 
0.61862   -0.018617 
0.62984   -0.016908 
0.64107   -0.015168 
0.65231   -0.013401 
0.66358   -0.011614 
0.67488   -0.0098118 
0.6862   -0.0080018 
0.69754   -0.0061923 
0.7089   -0.0043948 
0.72023   -0.0026255 
0.73152   -0.00089938 
0.74277   0.00076782 
0.75396   0.0023576 
0.7651   0.0038494 
0.77619   0.0052244 
0.78723   0.0064655 
0.79824   0.0075583 
0.80923   0.0084911 
0.8202   0.0092555 
0.83116   0.0098462 
0.84213   0.010261 
0.85312   0.0105 
0.86411   0.010565 
0.87513   0.010461 
0.88618   0.010193 
0.89725   0.0097683 
0.90834   0.0091954 
0.91946   0.0084833 
0.93061   0.0076404 
0.94177   0.0066758 
0.95295   0.005599 
0.96406   0.0044262 
0.97496   0.0031843 
0.98531   0.0019201 
0.99399   0.00083021 
1   4.3534e-05 
