f3g
 1.0004332     0.0016609
 0.9969597     0.0029102
 0.9907125     0.0050834
 0.9833814     0.0075413
 0.9753924     0.0101350
 0.9670426     0.0127410
 0.9584933     0.0153114
 0.9498492     0.0178183
 0.9411460     0.0202522
 0.9323993     0.0226120
 0.9236184     0.0248981
 0.9148061     0.0271124
 0.9059654     0.0292571
 0.8970978     0.0313343
 0.8882036     0.0333468
 0.8792856     0.0352969
 0.8703463     0.0371855
 0.8613836     0.0390157
 0.8523979     0.0407905
 0.8433914     0.0425124
 0.8343650     0.0441836
 0.8253191     0.0458070
 0.8162554     0.0473847
 0.8071744     0.0489193
 0.7980768     0.0504136
 0.7889636     0.0518669
 0.7798347     0.0532721
 0.7706914     0.0546415
 0.7615344     0.0559830
 0.7523643     0.0573007
 0.7431823     0.0585980
 0.7339903     0.0598781
 0.7247902     0.0611433
 0.7155856     0.0623954
 0.7063836     0.0636351
 0.6971929     0.0648600
 0.6880186     0.0660664
 0.6788606     0.0672502
 0.6697191     0.0684075
 0.6605928     0.0695344
 0.6514811     0.0706269
 0.6423830     0.0716828
 0.6332960     0.0726982
 0.6242193     0.0736708
 0.6151514     0.0745981
 0.6060902     0.0754780
 0.5970343     0.0763089
 0.5879824     0.0770894
 0.5789325     0.0778183
 0.5698834     0.0784949
 0.5608338     0.0791188
 0.5517824     0.0796899
 0.5427285     0.0802083
 0.5336707     0.0806743
 0.5246087     0.0810887
 0.5155416     0.0814522
 0.5064695     0.0817657
 0.4973922     0.0820300
 0.4883090     0.0822465
 0.4792213     0.0824163
 0.4701292     0.0825403
 0.4610345     0.0826196
 0.4519401     0.0826539
 0.4428463     0.0826424
 0.4337532     0.0825842
 0.4246578     0.0824786
 0.4155537     0.0823263
 0.4064377     0.0821300
 0.3973121     0.0818926
 0.3881794     0.0816160
 0.3790417     0.0813016
 0.3699022     0.0809503
 0.3607630     0.0805624
 0.3516261     0.0801379
 0.3424944     0.0796763
 0.3333687     0.0791766
 0.3242506     0.0786377
 0.3151420     0.0780584
 0.3060432     0.0774367
 0.2969548     0.0767713
 0.2878780     0.0760603
 0.2788125     0.0753017
 0.2697583     0.0744941
 0.2607159     0.0736357
 0.2516849     0.0727248
 0.2426648     0.0717603
 0.2336561     0.0707408
 0.2246583     0.0696652
 0.2156716     0.0685328
 0.2066964     0.0673432
 0.1977332     0.0660966
 0.1887833     0.0649123
 0.1798480     0.0634287
 0.1709290     0.0620143
 0.1620292     0.0605313
 0.1531511     0.0589836
 0.1442981     0.0573694
 0.1354752     0.0556870
 0.1266888     0.0539340
 0.1179467     0.0521071
 0.1092568     0.0502021
 0.1006295     0.0482148
 0.0920822     0.0461407
 0.0836261     0.0439700
 0.0752746     0.0416964
 0.0670591     0.0393163
 0.0590195     0.0368262
 0.0512133     0.0342275
 0.0437259     0.0315320
 0.0366789     0.0287703
 0.0302257     0.0259983
 0.0245183     0.0232937
 0.0196517     0.0207377
 0.0156210     0.0183807
 0.0123368     0.0162427
 0.0096733     0.0143067
 0.0075062     0.0125293
 0.0057354     0.0108881
 0.0042855     0.0093562
 0.0031014     0.0079102
 0.0021439     0.0065331
 0.0013848     0.0052104
 0.0008048     0.0039505
 0.0003907     0.0027124
 0.0001288     0.0015242
 0.0000082     0.0004475
 0.0000464    -0.0005473
 0.0003070    -0.0015759
 0.0008050    -0.0025967
 0.0015129    -0.0035542
 0.0024237    -0.0044871
 0.0035381    -0.0053997
 0.0048671    -0.0063104
 0.0064452    -0.0072326
 0.0083274    -0.0081816
 0.0105906    -0.0091839
 0.0133394    -0.0102614
 0.0167248    -0.0114308
 0.0209242    -0.0127151
 0.0260768    -0.0141109
 0.0322240    -0.0155851
 0.0392487    -0.0170914
 0.0469279    -0.0185688
 0.0550442    -0.0199800
 0.0634388    -0.0213122
 0.0720136    -0.0225614
 0.0807105    -0.0237311
 0.0894941    -0.0248270
 0.0983400    -0.0258543
 0.1072353    -0.0268165
 0.1161781    -0.0277198
 0.1251585    -0.0285701
 0.1341690    -0.0293707
 0.1432064    -0.0301255
 0.1522666    -0.0308377
 0.1613458    -0.0315108
 0.1704374    -0.0321474
 0.1795365    -0.0327487
 0.1886417    -0.0333938
 0.1977523    -0.0338517
 0.2068671    -0.0343477
 0.2159860    -0.0348076
 0.2251081    -0.0352310
 0.2342326    -0.0356179
 0.2433598    -0.0359685
 0.2524884    -0.0362828
 0.2616182    -0.0365604
 0.2707485    -0.0368013
 0.2798791    -0.0370051
 0.2890095    -0.0371716
 0.2981386    -0.0373001
 0.3072674    -0.0373903
 0.3163943    -0.0374418
 0.3255193    -0.0374537
 0.3346428    -0.0374258
 0.3437635    -0.0373574
 0.3528814    -0.0372480
 0.3619969    -0.0370970
 0.3711088    -0.0369040
 0.3802169    -0.0366682
 0.3893214    -0.0363893
 0.3984213    -0.0360669
 0.4075158    -0.0357002
 0.4166046    -0.0352886
 0.4256863    -0.0348319
 0.4347585    -0.0343292
 0.4438188    -0.0337791
 0.4528656    -0.0331797
 0.4618973    -0.0325284
 0.4709161    -0.0318222
 0.4799305    -0.0310588
 0.4889488    -0.0302389
 0.4979725    -0.0293648
 0.5070024    -0.0284384
 0.5160391    -0.0274621
 0.5250825    -0.0264381
 0.5341329    -0.0253688
 0.5431903    -0.0242566
 0.5522545    -0.0231038
 0.5613257    -0.0219128
 0.5704040    -0.0206858
 0.5794897    -0.0194253
 0.5885834    -0.0181335
 0.5976852    -0.0168129
 0.6067957    -0.0154659
 0.6159152    -0.0140949
 0.6250449    -0.0127021
 0.6341861    -0.0112903
 0.6433379    -0.0098622
 0.6525054    -0.0084207
 0.6616870    -0.0069673
 0.6708806    -0.0055080
 0.6800856    -0.0040458
 0.6892884    -0.0025875
 0.6984754    -0.0011403
 0.7076392     0.0002897
 0.7167755     0.0016961
 0.7258797     0.0030714
 0.7349480     0.0044075
 0.7439755     0.0056947
 0.7529567     0.0069219
 0.7618909     0.0080776
 0.7707811     0.0091519
 0.7796299     0.0101353
 0.7884432     0.0110195
 0.7972263     0.0118008
 0.8059856     0.0124744
 0.8147279     0.0130265
 0.8234593     0.0134534
 0.8321861     0.0137534
 0.8409139     0.0139260
 0.8496472     0.0139720
 0.8583902     0.0138928
 0.8671458     0.0136905
 0.8759155     0.0133675
 0.8847026     0.0129262
 0.8935106     0.0123706
 0.9023399     0.0117050
 0.9111896     0.0109338
 0.9200587     0.0100612
 0.9289454     0.0090912
 0.9378481     0.0080281
 0.9467594     0.0068772
 0.9556639     0.0056440
 0.9645347     0.0043383
 0.9732505     0.0029831
 0.9816480     0.0016006
 0.9893945     0.0002869
 0.9959559    -0.0008596
 0.9995668    -0.0015121
