main_1.dat
1   5.2777e-05 
0.99405   0.0023271 
0.98529   0.005522 
0.97505   0.0091084 
0.96426   0.012712 
0.95323   0.01623 
0.94213   0.019616 
0.93099   0.022867 
0.91983   0.02599 
0.90866   0.02899 
0.89747   0.031877 
0.88626   0.034657 
0.87504   0.037339 
0.86381   0.039929 
0.85257   0.042433 
0.84131   0.044859 
0.83004   0.047214 
0.81876   0.049505 
0.80747   0.051737 
0.79617   0.053916 
0.78486   0.056048 
0.77354   0.058138 
0.76221   0.060191 
0.75088   0.062214 
0.73953   0.06421 
0.72818   0.066183 
0.71681   0.068138 
0.70545   0.070075 
0.6941   0.071987 
0.68277   0.073866 
0.67145   0.075702 
0.66014   0.077487 
0.64885   0.079213 
0.63758   0.080871 
0.62631   0.082455 
0.61507   0.083959 
0.60383   0.085378 
0.5926   0.086707 
0.58139   0.087944 
0.57018   0.089085 
0.55899   0.09013 
0.5478   0.091078 
0.53662   0.091929 
0.52545   0.092684 
0.51428   0.093345 
0.50312   0.093912 
0.49197   0.094387 
0.48081   0.094773 
0.46967   0.095072 
0.45853   0.095285 
0.44739   0.095413 
0.43625   0.095453 
0.42511   0.095406 
0.41397   0.095273 
0.40281   0.095059 
0.39163   0.094771 
0.38044   0.09441 
0.36925   0.09398 
0.35805   0.093481 
0.34684   0.092913 
0.33563   0.092273 
0.32441   0.091561 
0.3132   0.090772 
0.30198   0.089904 
0.29077   0.088953 
0.27956   0.087915 
0.26835   0.086787 
0.25715   0.085564 
0.24595   0.084244 
0.23477   0.082824 
0.22359   0.081301 
0.21243   0.079673 
0.20128   0.077939 
0.19015   0.076096 
0.17904   0.074143 
0.16795   0.072077 
0.15689   0.069894 
0.14586   0.06759 
0.13487   0.065161 
0.12392   0.0626 
0.11304   0.059897 
0.10222   0.05704 
0.09149   0.054014 
0.08087   0.050799 
0.070395   0.047377 
0.060119   0.043732 
0.050135   0.039851 
0.040606   0.035749 
0.031821   0.031505 
0.024171   0.027305 
0.017961   0.023389 
0.013184   0.019905 
0.0095799   0.016854 
0.0068454   0.01415 
0.0047484   0.011704 
0.0031315   0.0094361 
0.0018987   0.0072902 
0.0009966   0.005236 
0.0003901   0.0032472 
6.56e-05   0.0013301 
3e-07   0.00013124 
1.2e-05   -0.00032167 
0.0002428   -0.0018163 
0.0008102   -0.0033378 
0.0017149   -0.0048687 
0.0029453   -0.0063604 
0.0045417   -0.0078719 
0.0065755   -0.0094366 
0.0091793   -0.011097 
0.012564   -0.012927 
0.017033   -0.014978 
0.022922   -0.017278 
0.030389   -0.01977 
0.03921   -0.022309 
0.048934   -0.024755 
0.059183   -0.027041 
0.069742   -0.029156 
0.080496   -0.031109 
0.091384   -0.032916 
0.10237   -0.03459 
0.11343   -0.036139 
0.12455   -0.037581 
0.13571   -0.038922 
0.14692   -0.040174 
0.15815   -0.041342 
0.1694   -0.042433 
0.18067   -0.043449 
0.19195   -0.04439 
0.20323   -0.045258 
0.21452   -0.046054 
0.22582   -0.046777 
0.23712   -0.047429 
0.24842   -0.04801 
0.25972   -0.04852 
0.27102   -0.048958 
0.28233   -0.049325 
0.29363   -0.04962 
0.30493   -0.049841 
0.31623   -0.04999 
0.32753   -0.050064 
0.33882   -0.050064 
0.35011   -0.049987 
0.36139   -0.049833 
0.37266   -0.0496 
0.38393   -0.049289 
0.39518   -0.048897 
0.40642   -0.048424 
0.41765   -0.047868 
0.42887   -0.047227 
0.44007   -0.046499 
0.45125   -0.04568 
0.46241   -0.044766 
0.47355   -0.043748 
0.48469   -0.042625 
0.49582   -0.0414 
0.50696   -0.040078 
0.51811   -0.038663 
0.52925   -0.037161 
0.5404   -0.035576 
0.55155   -0.033913 
0.56271   -0.032177 
0.57388   -0.030373 
0.58505   -0.028506 
0.59623   -0.026579 
0.60742   -0.024599 
0.61862   -0.022571 
0.62984   -0.020498 
0.64107   -0.018389 
0.65231   -0.016246 
0.66358   -0.01408 
0.67488   -0.011895 
0.6862   -0.0097009 
0.69754   -0.0075071 
0.7089   -0.0053279 
0.72023   -0.0031829 
0.73152   -0.0010903 
0.74277   0.00093086 
0.75396   0.0028582 
0.7651   0.0046667 
0.77619   0.0063338 
0.78723   0.0078384 
0.79824   0.0091632 
0.80923   0.010294 
0.8202   0.011221 
0.83116   0.011937 
0.84213   0.01244 
0.85312   0.012729 
0.86411   0.012809 
0.87513   0.012683 
0.88618   0.012358 
0.89725   0.011842 
0.90834   0.011148 
0.91946   0.010285 
0.93061   0.0092627 
0.94177   0.0080933 
0.95295   0.0067879 
0.96406   0.0053661 
0.97496   0.0038604 
0.98531   0.0023279 
0.99399   0.0010065 
1   5.2777e-05 
