main_3.dat
1   5.2183e-05 
0.99405   0.0023009 
0.98529   0.0054597 
0.97505   0.0090057 
0.96426   0.012569 
0.95323   0.016047 
0.94213   0.019395 
0.93099   0.02261 
0.91983   0.025697 
0.90866   0.028664 
0.89747   0.031518 
0.88626   0.034267 
0.87504   0.036919 
0.86381   0.039479 
0.85257   0.041955 
0.84131   0.044354 
0.83004   0.046682 
0.81876   0.048947 
0.80747   0.051154 
0.79617   0.053308 
0.78486   0.055416 
0.77354   0.057482 
0.76221   0.059513 
0.75088   0.061513 
0.73953   0.063486 
0.72818   0.065438 
0.71681   0.06737 
0.70545   0.069285 
0.6941   0.071176 
0.68277   0.073033 
0.67145   0.074849 
0.66014   0.076614 
0.64885   0.07832 
0.63758   0.07996 
0.62631   0.081526 
0.61507   0.083013 
0.60383   0.084416 
0.5926   0.08573 
0.58139   0.086953 
0.57018   0.088081 
0.55899   0.089114 
0.5478   0.090052 
0.53662   0.090893 
0.52545   0.09164 
0.51428   0.092293 
0.50312   0.092853 
0.49197   0.093323 
0.48081   0.093705 
0.46967   0.094001 
0.45853   0.094212 
0.44739   0.094338 
0.43625   0.094378 
0.42511   0.094331 
0.41397   0.094199 
0.40281   0.093988 
0.39163   0.093703 
0.38044   0.093346 
0.36925   0.092921 
0.35805   0.092428 
0.34684   0.091866 
0.33563   0.091233 
0.32441   0.090529 
0.3132   0.08975 
0.30198   0.088891 
0.29077   0.087951 
0.27956   0.086925 
0.26835   0.085809 
0.25715   0.0846 
0.24595   0.083294 
0.23477   0.08189 
0.22359   0.080385 
0.21243   0.078776 
0.20128   0.077061 
0.19015   0.075239 
0.17904   0.073308 
0.16795   0.071264 
0.15689   0.069106 
0.14586   0.066828 
0.13487   0.064427 
0.12392   0.061894 
0.11304   0.059222 
0.10222   0.056397 
0.09149   0.053406 
0.08087   0.050226 
0.070395   0.046843 
0.060119   0.043239 
0.050135   0.039402 
0.040606   0.035346 
0.031821   0.03115 
0.024171   0.026997 
0.017961   0.023125 
0.013184   0.01968 
0.0095799   0.016664 
0.0068454   0.01399 
0.0047484   0.011572 
0.0031315   0.0093298 
0.0018987   0.007208 
0.0009966   0.005177 
0.0003901   0.0032106 
6.56e-05   0.0013151 
3e-07   0.00012976 
1.2e-05   -0.00031805 
0.0002428   -0.0017958 
0.0008102   -0.0033002 
0.0017149   -0.0048139 
0.0029453   -0.0062887 
0.0045417   -0.0077832 
0.0065755   -0.0093303 
0.0091793   -0.010972 
0.012564   -0.012782 
0.017033   -0.014809 
0.022922   -0.017083 
0.030389   -0.019547 
0.03921   -0.022057 
0.048934   -0.024476 
0.059183   -0.026736 
0.069742   -0.028827 
0.080496   -0.030758 
0.091384   -0.032545 
0.10237   -0.0342 
0.11343   -0.035732 
0.12455   -0.037157 
0.13571   -0.038484 
0.14692   -0.039721 
0.15815   -0.040876 
0.1694   -0.041955 
0.18067   -0.042959 
0.19195   -0.04389 
0.20323   -0.044748 
0.21452   -0.045535 
0.22582   -0.04625 
0.23712   -0.046895 
0.24842   -0.047469 
0.25972   -0.047973 
0.27102   -0.048406 
0.28233   -0.048769 
0.29363   -0.04906 
0.30493   -0.04928 
0.31623   -0.049427 
0.32753   -0.0495 
0.33882   -0.049499 
0.35011   -0.049423 
0.36139   -0.049271 
0.37266   -0.049042 
0.38393   -0.048734 
0.39518   -0.048346 
0.40642   -0.047879 
0.41765   -0.047329 
0.42887   -0.046695 
0.44007   -0.045975 
0.45125   -0.045166 
0.46241   -0.044261 
0.47355   -0.043255 
0.48469   -0.042145 
0.49582   -0.040934 
0.50696   -0.039626 
0.51811   -0.038228 
0.52925   -0.036742 
0.5404   -0.035175 
0.55155   -0.033531 
0.56271   -0.031815 
0.57388   -0.030031 
0.58505   -0.028184 
0.59623   -0.02628 
0.60742   -0.024322 
0.61862   -0.022316 
0.62984   -0.020267 
0.64107   -0.018181 
0.65231   -0.016063 
0.66358   -0.013921 
0.67488   -0.011761 
0.6862   -0.0095916 
0.69754   -0.0074225 
0.7089   -0.0052679 
0.72023   -0.0031471 
0.73152   -0.0010781 
0.74277   0.00092037 
0.75396   0.002826 
0.7651   0.0046142 
0.77619   0.0062624 
0.78723   0.0077501 
0.79824   0.00906 
0.80923   0.010178 
0.8202   0.011094 
0.83116   0.011802 
0.84213   0.012299 
0.85312   0.012586 
0.86411   0.012664 
0.87513   0.01254 
0.88618   0.012218 
0.89725   0.011709 
0.90834   0.011022 
0.91946   0.010169 
0.93061   0.0091584 
0.94177   0.0080021 
0.95295   0.0067114 
0.96406   0.0053056 
0.97496   0.0038169 
0.98531   0.0023016 
0.99399   0.00099515 
1   5.2183e-05 
