18.56555122938	462.4644189315	-2.903408622755
18.40454297487	462.4644189315	-2.860188227226
18.11495798291	462.4644189315	-2.784995120055
17.77513148248	462.4644189315	-2.700004895563
17.40481064336	462.4644189315	-2.610366369899
17.01775962755	462.4644189315	-2.520199522867
16.62146762217	462.4644189315	-2.431149565746
16.22077757312	462.4644189315	-2.344157281328
15.81735322925	462.4644189315	-2.259519271081
15.41191292227	462.4644189315	-2.177216997415
15.00488301678	462.4644189315	-2.097208750747
14.59640254473	462.4644189315	-2.019378671128
14.18660590365	462.4644189315	-1.943615533006
13.77555797511	462.4644189315	-1.869798842035
13.36328193112	462.4644189315	-1.797789566275
12.949898266	462.4644189315	-1.727457942582
12.53553210852	462.4644189315	-1.658720551793
12.1200815019	462.4644189315	-1.591452265163
11.70356498376	462.4644189315	-1.525500147558
11.28608451083	462.4644189315	-1.460748339029
10.86767715831	462.4644189315	-1.39709488282
10.44837073258	462.4644189315	-1.334423918983
10.02824401841	462.4644189315	-1.272647393955
9.607306284596	462.4644189315	-1.211672619777
9.185608509511	462.4644189315	-1.151420811683
8.763183133945	462.4644189315	-1.09192441046
8.340034792293	462.4644189315	-1.033327082444
7.916214462936	462.4644189315	-0.9753878389401
7.491759221055	462.4644189315	-0.9179352072243
7.066701507438	462.4644189315	-0.8608950369283
6.641087666063	462.4644189315	-0.8042070808786
6.215015019289	462.4644189315	-0.7478481670852
5.788566986279	462.4644189315	-0.6917858547624
5.361910405359	462.4644189315	-0.636010875114
4.93536968439	462.4644189315	-0.580574206518
4.509357284789	462.4644189315	-0.5256009777196
4.084104926457	462.4644189315	-0.4712904678319
3.659607974994	462.4644189315	-0.4178234183759
3.235875699198	462.4644189315	-0.3653759364748
2.812847851895	462.4644189315	-0.3141148604557
2.390501261094	462.4644189315	-0.2642023942477
1.968784948417	462.4644189315	-0.2157636665964
1.547583053916	462.4644189315	-0.1689516126348
1.126853868009	462.4644189315	-0.1238635547205
0.7065371435219	462.4644189315	-0.08061998720086
0.286530923699	462.4644189315	-0.03930432923951
-0.1332296730312	462.4644189315	0
-0.5528048938423	462.4644189315	0.03722811894599
-0.9722874266938	462.4644189315	0.07232441482275
-1.391728249964	462.4644189315	0.1052518124465
-1.811196879621	462.4644189315	0.1359732366333
-2.230748928442	462.4644189315	0.1644701497914
-2.650416837213	462.4644189315	0.1907379175227
-3.070260853107	462.4644189315	0.2147719054294
-3.490304148113	462.4644189315	0.2365860167052
-3.910579163019	462.4644189315	0.2561802513502
-4.331090532221	462.4644189315	0.2735870501503
-4.751833621322	462.4644189315	0.2888203162994
-5.1728594087	462.4644189315	0.3019032217873
-5.594089109589	462.4644189315	0.312863573002
-6.015522723989	462.4644189315	0.3217245419332
-6.437076832736	462.4644189315	0.328513934969
-6.858617038289	462.4644189315	0.3332317521091
-7.280129437454	462.4644189315	0.3358733589558
-7.701609395834	462.4644189315	0.336420217917
-8.123195945367	462.4644189315	0.3348630601969
-8.545181053125	462.4644189315	0.3312389609792
-8.967722288642	462.4644189315	0.3256637802133
